t_ms,phase,window_id,I_A,V_V,P_W
87204.28449701285,bench:a6e4e6fbcf83f426,44,2.92011,0.928888,2.71245513768
87208.35242100293,bench:a6e4e6fbcf83f426,44,2.92011,0.928888,2.71245513768
87212.47319603572,bench:a6e4e6fbcf83f426,44,2.92011,0.928888,2.71245513768
87216.50397201302,bench:a6e4e6fbcf83f426,44,2.93797,0.9294252,2.730623354844
87220.54108203156,bench:a6e4e6fbcf83f426,44,2.91118,0.928888,2.70416016784
87224.64091301663,bench:a6e4e6fbcf83f426,44,2.95583,0.9286194,2.7448410811020003
87228.66887401324,bench:a6e4e6fbcf83f426,44,2.92904,0.9286194,2.719963367376
87232.6865940122,bench:a6e4e6fbcf83f426,44,2.92011,0.9286194,2.7116707961340003
87236.70840804698,bench:a6e4e6fbcf83f426,44,2.92904,0.928888,2.7207501075200002
87240.74677604949,bench:a6e4e6fbcf83f426,44,2.92904,0.9291566,2.7215368476640003
87244.79042302119,bench:a6e4e6fbcf83f426,44,2.92011,0.928888,2.71245513768
87248.82216204423,bench:a6e4e6fbcf83f426,44,2.92011,0.928888,2.71245513768
87252.83221603604,bench:a6e4e6fbcf83f426,44,2.91118,0.9283507,2.702595990826
87256.88188005006,bench:a6e4e6fbcf83f426,44,2.90225,0.9283507,2.6943058190749998
87260.91358205304,bench:a6e4e6fbcf83f426,44,2.92904,0.928888,2.7207501075200002
87264.93597001536,bench:a6e4e6fbcf83f426,44,2.92904,0.9294252,2.722323587808
87268.935153028,bench:a6e4e6fbcf83f426,44,2.90225,0.9294252,2.6974242867
87272.93243003078,bench:a6e4e6fbcf83f426,44,2.95583,0.9283507,2.744046849581
87276.95328003028,bench:a6e4e6fbcf83f426,44,2.91118,0.928888,2.70416016784
87281.0071670101,bench:a6e4e6fbcf83f426,44,2.92011,0.9283507,2.710886162577
87285.02190602012,bench:a6e4e6fbcf83f426,44,2.9469,0.9286194,2.73654850986
87293.0668660556,bench:a6e4e6fbcf83f426,44,2.92011,0.9294252,2.714023820772
87297.12149401894,bench:a6e4e6fbcf83f426,44,2.9469,0.928888,2.7373400472
87301.18739901809,bench:a6e4e6fbcf83f426,44,2.92011,0.9286194,2.7116707961340003
87305.21186004626,bench:a6e4e6fbcf83f426,44,2.89332,0.9283507,2.686015647324
87309.28806203883,bench:a6e4e6fbcf83f426,44,2.92011,0.9283507,2.710886162577
87313.35017102538,bench:a6e4e6fbcf83f426,44,2.91118,0.9280821,2.701814047878
87317.37348402385,bench:a6e4e6fbcf83f426,44,2.98262,0.928888,2.77051992656
87323.87505104998,bench:a6e4e6fbcf83f426,44,2.77723,0.9192177,2.552878972971
87328.02771503339,bench:a6e4e6fbcf83f426,44,2.78616,0.9192177,2.5610875870320005
87334.51370801777,bench:a6e4e6fbcf83f426,44,2.91118,0.9283507,2.702595990826
87338.54687301209,bench:a6e4e6fbcf83f426,44,2.92011,0.928888,2.71245513768
87342.56363101304,bench:a6e4e6fbcf83f426,44,2.92011,0.9286194,2.7116707961340003
87346.64944303222,bench:a6e4e6fbcf83f426,44,2.91118,0.9280821,2.701814047878
87350.71140405489,bench:a6e4e6fbcf83f426,44,2.92011,0.9286194,2.7116707961340003
87354.72175502218,bench:a6e4e6fbcf83f426,44,2.95583,0.9280821,2.7432529136430004
87358.7818640517,bench:a6e4e6fbcf83f426,44,2.92011,0.9283507,2.710886162577
87362.78773302911,bench:a6e4e6fbcf83f426,44,2.93797,0.9286194,2.728255938618
87366.78491602652,bench:a6e4e6fbcf83f426,44,2.92011,0.928888,2.71245513768
87370.75761903543,bench:a6e4e6fbcf83f426,44,2.92011,0.9283507,2.710886162577
87374.81252400903,bench:a6e4e6fbcf83f426,44,2.91118,0.9294252,2.7057240537359997
87378.83522704942,bench:a6e4e6fbcf83f426,44,2.93797,0.9283507,2.7274665060789998
87382.87750305608,bench:a6e4e6fbcf83f426,44,2.92904,0.9280821,2.718389594184
