t_ms,phase,window_id,I_A,V_V,P_W
2000.7257139659487,warmup,1,3.41126,0.9291566,3.169594743316
2009.7660899627954,warmup,1,2.27715,0.721782,1.6436058812999998
2015.8316979650408,warmup,1,8.1263,0.9280821,7.541873569230001
2020.3830799437128,warmup,1,4.41142,0.9286194,4.096530193547999
2026.3690229621716,warmup,1,4.99187,0.9286194,4.635547324278
2030.816572951153,warmup,1,1.71456,0.928888,1.59263420928
2048.424606968183,warmup,1,1.43773,0.8732836,1.255546030228
2052.8611389454454,baseline_A,2,1.43773,0.8732836,1.255546030228
2056.8427489488386,baseline_A,2,1.43773,0.8732836,1.255546030228
2064.007753971964,baseline_A,2,1.20555,0.8184852,0.9867248328599999
2068.202583992388,baseline_A,2,1.20555,0.8182165,0.9864009015749999
2075.2947199507616,baseline_A,2,1.00016,0.7228564,0.7229720570239999
2079.3946989579126,baseline_A,2,1.00909,0.7223192,0.7288850815280001
2086.7756090010516,baseline_A,2,1.1609,0.8184852,0.95017946868
2092.8126439685,baseline_A,2,1.01802,0.7228564,0.7358822723279999
2097.337952000089,baseline_A,2,1.00016,0.7225879,0.7227035140639999
2101.418042962905,baseline_A,2,0.9912299,0.7223192,0.7159843883840801
2105.4826339823194,baseline_A,2,1.01802,0.7225879,0.7356089339579999
2112.788007943891,baseline_A,2,1.15197,0.8187538,0.9431798149859999
2119.8154589510523,baseline_A,2,1.00909,0.7225879,0.729156224011
2123.924011946656,baseline_A,2,1.75028,0.7225879,1.264731149612
2128.0778979999013,baseline_A,2,1.00016,0.7223192,0.722434771072
2132.1806549676694,baseline_A,2,0.9912299,0.7225879,0.71625073185821
2139.5387139637023,baseline_A,2,1.17876,0.8182165,0.96448088154
2143.6720629571937,baseline_A,2,1.1609,0.8182165,0.9498675348500001
2147.807022964116,baseline_A,2,1.1609,0.8184852,0.95017946868
2151.9547059433535,baseline_A,2,1.1609,0.8182165,0.9498675348500001
2159.047285967972,baseline_A,2,0.9822999,0.7225879,0.70979802191121
2163.1469499552622,baseline_A,2,1.00016,0.7228564,0.7229720570239999
2167.248910991475,baseline_A,2,0.9822999,0.7225879,0.70979802191121
2174.611358961556,baseline_A,2,1.15197,0.8184852,0.942870395844
2178.7623369600624,baseline_A,2,1.17876,0.8184852,0.9647976143520001
2185.8493059989996,baseline_A,2,0.9822999,0.7225879,0.70979802191121
2189.911414985545,baseline_A,2,0.9912299,0.7223192,0.7159843883840801
2194.006042962428,baseline_A,2,1.72349,0.7225879,1.2453730197709998
2201.3768789474852,baseline_A,2,1.14304,0.8184852,0.9355613230080001
2208.46882998012,baseline_A,2,0.9822999,0.7225879,0.70979802191121
2212.571919953916,baseline_A,2,0.93765,0.7228564,0.6777863034599999
2219.8524239938706,baseline_A,2,1.10732,0.8184852,0.9063250316640001
2228.1167889595963,baseline_A,2,1.37522,0.9286194,1.277055971268
2232.3811559472233,baseline_A,2,1.39308,0.9283507,1.293266793156
2236.574540962465,baseline_A,2,1.38415,0.9286194,1.28534854251
2240.772056975402,baseline_A,2,1.38415,0.9283507,1.284976621405
2244.9295169790275,baseline_A,2,1.37522,0.9286194,1.277055971268
2249.099716951605,baseline_A,2,1.40201,0.928888,1.30231026488
2253.2414739835076,baseline_A,2,1.41094,0.9286194,1.310226256236
2257.3903409647755,baseline_A,2,1.38415,0.9283507,1.284976621405
2261.5663569886237,baseline_A,2,1.39308,0.9286194,1.293641113752
2268.378031963948,baseline_A,2,1.35736,0.9283507,1.2601061061519998
2272.468899958767,baseline_A,2,1.36629,0.9283507,1.268396277903
2276.59024996683,baseline_A,2,1.35736,0.928888,1.26083541568
2280.692857981194,baseline_A,2,1.34843,0.928888,1.25254044584
2291.646845987998,baseline_A,2,1.38415,0.9286194,1.28534854251
2299.8959699762054,baseline_A,2,1.1609,0.8184852,0.95017946868
2306.964420946315,baseline_A,2,0.96444,0.7225879,0.6968926742759999
2311.071362986695,baseline_A,2,0.9822999,0.7225879,0.70979802191121
2315.198526950553,baseline_A,2,0.9733699,0.7225879,0.7033453119642099
2322.5591969676316,baseline_A,2,1.1609,0.8182165,0.9498675348500001
2328.691082948353,baseline_A,2,0.96444,0.7225879,0.6968926742759999
2333.242779946886,baseline_A,2,0.9733699,0.7223192,0.70308376747208
2340.5127659789287,baseline_A,2,1.14304,0.8182165,0.93525418816
2347.542456991505,baseline_A,2,0.9912299,0.7225879,0.71625073185821
2351.6562139848247,baseline_A,2,0.9822999,0.7225879,0.70979802191121
2358.9302369509824,baseline_A,2,1.15197,0.8179479,0.9422514423629998
2364.9842529557645,baseline_A,2,0.9733699,0.7228564,0.70360666178236
2369.5109129766934,baseline_A,2,0.9822999,0.7228564,0.71006176943436
2373.5911149997264,baseline_A,2,0.9822999,0.7223192,0.7095340779280801
2377.6570199988782,baseline_A,2,0.96444,0.7228564,0.6971516264159999
2385.029744997155,baseline_A,2,1.14304,0.8184852,0.9355613230080001
2392.1154179843143,baseline_A,2,0.9912299,0.7223192,0.7159843883840801
2396.222081966698,baseline_A,2,0.9822999,0.7225879,0.70979802191121
2400.315042992588,baseline_A,2,0.96444,0.7225879,0.6968926742759999
2404.4446149491705,baseline_A,2,0.9822999,0.7228564,0.71006176943436
2411.810635996517,baseline_A,2,1.15197,0.8179479,0.9422514423629998
2415.9555779770017,baseline_A,2,1.13411,0.8184852,0.928252250172
2420.1291309436783,baseline_A,2,1.13411,0.8184852,0.928252250172
2424.2882760008797,baseline_A,2,1.13411,0.8184852,0.928252250172
2431.387670978438,baseline_A,2,0.9733699,0.7225879,0.7033453119642099
2435.462297988124,baseline_A,2,0.9822999,0.7228564,0.71006176943436
2442.7896539564244,baseline_A,2,1.15197,0.8187538,0.9431798149859999
2449.8671039473265,baseline_A,2,0.96444,0.7228564,0.6971516264159999
2453.9704349590465,baseline_A,2,1.00016,0.7228564,0.7229720570239999
2458.076636947226,baseline_A,2,0.9733699,0.7223192,0.70308376747208
2465.4298069654033,baseline_A,2,1.15197,0.8184852,0.942870395844
2469.5873959572054,baseline_A,2,1.14304,0.8187538,0.935868343552
2476.615735969972,baseline_A,2,0.9733699,0.7223192,0.70308376747208
2480.689011979848,baseline_A,2,0.95551,0.7225879,0.6904399643289999
2484.7536579472944,baseline_A,2,0.9733699,0.7225879,0.7033453119642099
2488.835988973733,baseline_A,2,0.9733699,0.7225879,0.7033453119642099
2492.906523984857,baseline_A,2,0.9822999,0.7223192,0.7095340779280801
2496.9771889736876,baseline_A,2,0.9733699,0.7225879,0.7033453119642099
2501.024797966238,baseline_A,2,0.9733699,0.7223192,0.70308376747208
2505.0923519884236,baseline_A,2,0.9733699,0.7225879,0.7033453119642099
2509.1434799833223,baseline_A,2,0.9733699,0.7225879,0.7033453119642099
2513.2245329441503,baseline_A,2,0.9733699,0.7225879,0.7033453119642099
2517.3084009438753,baseline_A,2,0.9733699,0.7225879,0.7033453119642099
2521.3578809634782,baseline_A,2,0.9733699,0.7223192,0.70308376747208
2525.4118419834413,baseline_A,2,0.9733699,0.7220506,0.70282232031694
2529.494635993615,baseline_A,2,0.9733699,0.7225879,0.7033453119642099
2533.5700039868243,baseline_A,2,0.9733699,0.7228564,0.70360666178236
2540.9314889693633,baseline_A,2,1.13411,0.8182165,0.9279475148149999
2545.0663749943487,baseline_A,2,1.12518,0.8184852,0.9209431773360001
2552.1565299713984,baseline_A,2,0.96444,0.7228564,0.6971516264159999
2556.2278049765155,baseline_A,2,0.9733699,0.7223192,0.70308376747208
2560.296858951915,baseline_A,2,0.9733699,0.7225879,0.7033453119642099
2564.4340779981576,baseline_A,2,0.9733699,0.723125,0.7038681089375001
2568.5105019947514,baseline_A,2,0.96444,0.721782,0.69611543208
2572.576832957566,baseline_A,2,0.96444,0.7223192,0.696633529248
2576.63333194796,baseline_A,2,0.9733699,0.7223192,0.70308376747208
2580.712514987681,baseline_A,2,0.96444,0.7223192,0.696633529248
2584.7537159570493,baseline_A,2,0.9733699,0.7225879,0.7033453119642099
2588.8033629744314,baseline_A,2,0.9733699,0.7225879,0.7033453119642099
2592.875878966879,baseline_A,2,0.9733699,0.7220506,0.70282232031694
2596.9480619532987,baseline_A,2,0.96444,0.7223192,0.696633529248
2601.0226339567453,baseline_A,2,0.96444,0.7220506,0.696374480664
2605.075465980917,baseline_A,2,0.96444,0.7223192,0.696633529248
2609.6172179677524,baseline_A,2,0.9733699,0.7225879,0.7033453119642099
2613.6619759490713,baseline_A,2,0.96444,0.7223192,0.696633529248
2617.7222699625418,baseline_A,2,0.9733699,0.721782,0.7025608731618
2621.7824349878356,baseline_A,2,0.96444,0.7225879,0.6968926742759999
2625.8530259947293,baseline_A,2,0.9465799,0.7225879,0.68398718212321
2629.939633945469,baseline_A,2,0.96444,0.7223192,0.696633529248
2634.0106509742327,baseline_A,2,1.58061,0.7225879,1.142129660619
2641.3477099849842,baseline_A,2,1.11625,0.8184852,0.9136341045
2645.545613951981,baseline_A,2,1.14304,0.8184852,0.9355613230080001
2652.6431569946,baseline_A,2,0.96444,0.7220506,0.696374480664
2656.7676549893804,baseline_A,2,0.9822999,0.7228564,0.71006176943436
2660.866188991349,baseline_A,2,0.96444,0.7225879,0.6968926742759999
2668.2211000006646,baseline_A,2,1.13411,0.8184852,0.928252250172
2672.4263559444807,baseline_A,2,1.13411,0.8182165,0.9279475148149999
2676.603334955871,baseline_A,2,1.13411,0.8184852,0.928252250172
2680.7499429560266,baseline_A,2,1.12518,0.8182165,0.92064084147
2687.774837948382,baseline_A,2,0.9465799,0.7225879,0.68398718212321
2691.858409962151,baseline_A,2,0.96444,0.7225879,0.6968926742759999
2695.938018965535,baseline_A,2,0.9465799,0.7223192,0.6837328361040801
2700.056516972836,baseline_A,2,0.96444,0.7225879,0.6968926742759999
2707.415778946597,baseline_A,2,1.12518,0.8184852,0.9209431773360001
2711.555479967501,baseline_A,2,1.13411,0.8184852,0.928252250172
2718.6469859443605,baseline_A,2,0.9733699,0.7225879,0.7033453119642099
2722.729279950727,baseline_A,2,0.9465799,0.7223192,0.6837328361040801
2726.8115009646863,baseline_A,2,0.9465799,0.7223192,0.6837328361040801
2730.8862389763817,baseline_A,2,0.96444,0.7223192,0.696633529248
2734.968829958234,baseline_A,2,0.95551,0.7223192,0.6901832187920001
2742.3378699459136,baseline_A,2,1.14304,0.8182165,0.93525418816
2746.5184589964338,baseline_A,2,1.10732,0.8184852,0.9063250316640001
2750.6845309981145,baseline_A,2,1.12518,0.8184852,0.9209431773360001
2754.8476019874215,baseline_A,2,1.13411,0.8182165,0.9279475148149999
2758.9837289997377,baseline_A,2,1.13411,0.8184852,0.928252250172
2763.112744956743,baseline_A,2,1.13411,0.8182165,0.9279475148149999
2770.149898948148,baseline_A,2,0.96444,0.7223192,0.696633529248
2774.2495259735733,baseline_A,2,0.9733699,0.721782,0.7025608731618
2778.336227987893,baseline_A,2,0.96444,0.721782,0.69611543208
2785.6916939490475,baseline_A,2,1.13411,0.8182165,0.9279475148149999
2789.82400696259,baseline_A,2,1.12518,0.8184852,0.9209431773360001
2796.914641978219,baseline_A,2,0.96444,0.7223192,0.696633529248
2801.0022699600086,baseline_A,2,0.9465799,0.7223192,0.6837328361040801
2805.0696189748123,baseline_A,2,0.96444,0.7228564,0.6971516264159999
2812.4359749490395,baseline_A,2,1.14304,0.8184852,0.9355613230080001
2819.473110954277,baseline_A,2,0.9465799,0.7225879,0.68398718212321
2823.5299049993046,baseline_A,2,0.9465799,0.7220506,0.68347858474294
2827.6144769624807,baseline_A,2,0.96444,0.7220506,0.696374480664
2831.6914749448188,baseline_A,2,0.96444,0.7223192,0.696633529248
2835.772250953596,baseline_A,2,0.9465799,0.7225879,0.68398718212321
2839.8633409524336,baseline_A,2,1.6967,0.7228564,1.22647045388
2847.2173439804465,baseline_A,2,1.12518,0.8184852,0.9209431773360001
2851.3857669895515,baseline_A,2,1.13411,0.8187538,0.928556872118
2855.522615951486,baseline_A,2,1.12518,0.8182165,0.92064084147
2859.656168962829,baseline_A,2,1.12518,0.8187538,0.9212454006840001
2863.7892779661343,baseline_A,2,1.13411,0.8187538,0.928556872118
2867.9215899901465,baseline_A,2,1.10732,0.8182165,0.9060274947800001
2873.9806799567305,baseline_A,2,1.12518,0.7225879,0.813041453322
2878.5110249882564,baseline_A,2,0.95551,0.721782,0.6896699188200001
2882.5873569585383,baseline_A,2,0.96444,0.7225879,0.6968926742759999
2886.6741879610345,baseline_A,2,0.95551,0.7220506,0.689926568806
2892.8908689995296,baseline_A,2,1.14304,0.8179479,0.9349471676159999
2897.604526951909,baseline_A,2,1.12518,0.8182165,0.92064084147
2904.6338299522176,baseline_A,2,0.96444,0.7220506,0.696374480664
2908.7014209944755,baseline_A,2,0.96444,0.7223192,0.696633529248
2912.790640955791,baseline_A,2,0.96444,0.7228564,0.6971516264159999
2920.1225889846683,baseline_A,2,1.14304,0.8184852,0.9355613230080001
2924.2973079672083,baseline_A,2,1.12518,0.8187538,0.9212454006840001
2931.3779619988054,baseline_A,2,0.9465799,0.7225879,0.68398718212321
2935.4519409826025,baseline_A,2,0.9465799,0.7225879,0.68398718212321
2939.5161619759165,baseline_A,2,0.96444,0.7228564,0.6971516264159999
2943.614103947766,baseline_A,2,0.96444,0.7223192,0.696633529248
2949.8162289964966,baseline_A,2,1.11625,0.8184852,0.9136341045
2954.532517993357,baseline_A,2,1.12518,0.8184852,0.9209431773360001
