t_ms,phase,window_id,I_A,V_V,P_W
191206.63952600444,bench:b9794acb1884b86e,179,6.33137,0.9299625,5.887936673625
191212.42585299478,bench:b9794acb1884b86e,179,6.66178,0.9286194,6.186258146532
191217.8799599933,bench:b9794acb1884b86e,179,6.19742,0.9291566,5.758373695972
191224.67541000515,bench:b9794acb1884b86e,179,5.36693,0.9313055,4.998251427115
191230.18501700426,bench:b9794acb1884b86e,179,6.18849,0.9286194,5.7467518707059995
191236.91139300354,bench:b9794acb1884b86e,179,5.46516,0.928888,5.07652154208
191241.31137800578,bench:b9794acb1884b86e,179,5.8938,0.9286194,5.47309701972
191245.84547399718,bench:b9794acb1884b86e,179,6.38495,0.9291566,5.93261843317
191251.2343779963,bench:b9794acb1884b86e,179,6.38495,0.9286194,5.92918843803
191256.8582810054,bench:b9794acb1884b86e,179,5.90273,0.928888,5.482975064240001
191262.2709069983,bench:b9794acb1884b86e,179,6.40281,0.9291566,5.949213170046
191266.66796700738,bench:b9794acb1884b86e,179,5.07224,0.9296938,4.715630080112
191272.16216700617,bench:b9794acb1884b86e,179,5.88487,0.9280821,5.461642507827
191276.6014670051,bench:b9794acb1884b86e,179,5.88487,0.9294252,5.469546476724
191283.51239699987,bench:b9794acb1884b86e,179,5.15261,0.9307683,4.795886050263
191289.1506510059,bench:b9794acb1884b86e,179,5.90273,0.9286194,5.481389590962
191293.50617399905,bench:b9794acb1884b86e,179,6.17956,0.928888,5.740119129280001
191300.412512006,bench:b9794acb1884b86e,179,5.143679,0.9321114,4.7944818338405994
191305.7044169982,bench:b9794acb1884b86e,179,6.17956,0.9278135,5.73347919206
191310.27591999737,bench:b9794acb1884b86e,179,6.768939,0.9318428,6.307587070789199
191316.19513500482,bench:b9794acb1884b86e,179,5.92952,0.9291566,5.5094526428320005
191321.70290900103,bench:b9794acb1884b86e,179,6.17956,0.9291566,5.741778959096
191326.13650499843,bench:b9794acb1884b86e,179,5.23298,0.928888,4.860852326240001
191331.4872799965,bench:b9794acb1884b86e,179,6.501039,0.9286194,6.0369909355566
191338.5269499995,bench:b9794acb1884b86e,179,5.28656,0.9326486,4.930502782816
191342.91512100026,bench:b9794acb1884b86e,179,5.2687,0.923247,4.8643114689
191348.34413600038,bench:b9794acb1884b86e,179,4.27747,0.9286194,3.972141624918
191356.2825590052,bench:b9794acb1884b86e,179,5.29549,0.9256646,4.9018476326539995
191361.78768399986,bench:b9794acb1884b86e,179,6.3403,0.9304997,5.89964724791
191367.40216100588,bench:b9794acb1884b86e,179,5.15261,0.9296938,4.790349570818
191372.55430800724,bench:b9794acb1884b86e,179,5.15261,0.928888,4.78619759768
191377.0135520026,bench:b9794acb1884b86e,179,6.38495,0.9304997,5.941194059515
191381.43940799637,bench:b9794acb1884b86e,179,6.37602,0.9326486,5.946586126572
191386.78618300764,bench:b9794acb1884b86e,179,5.96524,0.9259331,5.5234131654439995
191393.72579799965,bench:b9794acb1884b86e,179,5.28656,0.931037,4.92198296272
191399.2469789955,bench:b9794acb1884b86e,179,5.24191,0.9291566,4.870555273106
191404.7007899935,bench:b9794acb1884b86e,179,5.42944,0.9294252,5.046258357887999
191418.11631999735,idle,179,5.13475,0.9347976,4.7999519766
191422.41778799507,idle,179,1.89316,0.9286194,1.758025103304
191436.64847800392,idle,179,1.88423,0.9280821,1.7487201352830002
191444.01251600357,idle,179,7.11721,0.9291566,6.613002645086
191448.58277800085,bench:f7814bbaac7bc6a5,180,2.71472,0.928888,2.52167083136
191452.76398799615,bench:f7814bbaac7bc6a5,180,1.88423,0.9283507,1.749226239461
191467.00234500167,bench:f7814bbaac7bc6a5,180,1.86637,0.9283507,1.732645895959
191479.89548899932,bench:f7814bbaac7bc6a5,180,5.25977,0.9280821,4.8814983871169995
191488.02242899546,bench:f7814bbaac7bc6a5,180,4.31319,0.9283507,4.004152955733
191492.80535599974,bench:f7814bbaac7bc6a5,180,5.88487,0.9299625,5.472708417375
191499.8485630058,bench:f7814bbaac7bc6a5,180,7.26009,0.9294252,6.747710600267999
191507.83231800597,bench:f7814bbaac7bc6a5,180,5.63483,0.928888,5.23412596904
191515.85714699468,bench:f7814bbaac7bc6a5,180,7.20651,0.9304997,6.705655393047
191520.78909199918,bench:f7814bbaac7bc6a5,180,5.75985,0.9286194,5.34870845109
191527.79416900012,bench:f7814bbaac7bc6a5,180,6.06347,0.9280821,5.6273979708869994
191535.88544200466,bench:f7814bbaac7bc6a5,180,7.20651,0.928888,6.69404066088
191543.80925399892,bench:f7814bbaac7bc6a5,180,5.68841,0.928888,5.283895788080001
191555.86657099775,bench:f7814bbaac7bc6a5,180,7.18865,0.9299625,6.685174925625001
191560.5448330025,bench:f7814bbaac7bc6a5,180,5.77771,0.9286194,5.365293593574
191567.815685994,bench:f7814bbaac7bc6a5,180,6.00096,0.9291566,5.575831590336
191572.74651899934,bench:f7814bbaac7bc6a5,180,6.0724,0.928888,5.6405794912000005
191579.805115005,bench:f7814bbaac7bc6a5,180,6.55462,0.9294252,6.092029004424
191587.84570300486,bench:f7814bbaac7bc6a5,180,7.20651,0.9291566,6.695976329466
191596.013123999,bench:f7814bbaac7bc6a5,180,6.09026,0.928888,5.65716943088
191600.21583299385,bench:f7814bbaac7bc6a5,180,7.179719,0.9299625,6.676869430537501
