t_ms,phase,window_id,I_A,V_V,P_W
14391.211099995417,bench:209bd387e0e684e1,11,4.20603,0.928888,3.9069307946400005
14395.340622999356,bench:209bd387e0e684e1,11,4.17924,0.9286194,3.880923341256
14399.362497002585,bench:209bd387e0e684e1,11,4.17924,0.9291566,3.8831684289840003
14403.366112994263,bench:209bd387e0e684e1,11,4.31319,0.9326486,4.022690615034
14407.374450995121,bench:209bd387e0e684e1,11,4.16138,0.9283507,3.863220035966
14411.41486298875,bench:209bd387e0e684e1,11,4.22389,0.9283507,3.921251238223
14415.591458993731,bench:209bd387e0e684e1,11,4.16138,0.9286194,3.8643381987720002
14419.638462990406,bench:209bd387e0e684e1,11,4.22389,0.9299625,3.928059304125
14423.713800992118,bench:209bd387e0e684e1,11,4.21496,0.928888,3.9152257644799997
14427.734397992026,bench:209bd387e0e684e1,11,4.17924,0.928888,3.88204588512
14431.750902993372,bench:209bd387e0e684e1,11,4.17031,0.9294252,3.8759912058119994
14435.741870998754,bench:209bd387e0e684e1,11,4.21496,0.928888,3.9152257644799997
14439.75354199938,bench:209bd387e0e684e1,11,4.17031,0.9283507,3.871510207717
14443.792564998148,bench:209bd387e0e684e1,11,4.20603,0.9286194,3.905801054982
14447.825921000913,bench:209bd387e0e684e1,11,4.17031,0.9286194,3.8726307700139997
14451.878313993802,bench:209bd387e0e684e1,11,4.22389,0.9283507,3.921251238223
14456.028485001298,bench:209bd387e0e684e1,11,4.17031,0.928888,3.87375091528
14460.057988995686,bench:209bd387e0e684e1,11,3.43805,0.928888,3.1935633884000003
14464.099530989188,bench:209bd387e0e684e1,11,4.25068,0.9280821,3.944980020828
14468.112534988904,bench:209bd387e0e684e1,11,4.1971,0.9283507,3.8963807229699996
14472.149779991014,bench:209bd387e0e684e1,11,4.21496,0.9286194,3.9140936262239996
14476.269524995587,bench:209bd387e0e684e1,11,4.18817,0.9283507,3.8880905512190003
14480.284603996552,bench:209bd387e0e684e1,11,4.22389,0.9280821,3.920116701369
14484.315940993838,bench:209bd387e0e684e1,11,4.27747,0.9294252,3.975588410244
14488.335428002756,bench:209bd387e0e684e1,11,4.18817,0.928888,3.8903408549600007
14492.373579996638,bench:209bd387e0e684e1,11,4.22389,0.9283507,3.921251238223
14496.40413999441,bench:209bd387e0e684e1,11,4.17924,0.928888,3.88204588512
14500.459643997601,bench:209bd387e0e684e1,11,4.22389,0.9286194,3.922386197466
