config_id,class,config_json,input_kind,input_shapes,input_dtypes,macs,bytes_moved,window_s,N_calls,t_per_call_ms,P_mean_W,P_delta_W,E_per_call_mJ,temp_start_C,temp_end_C,freq_start_MHz,freq_end_MHz,samples_used,SKIPPED,skip_reason,error
c881f100e605dbf7,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-1.4834, -0.3542, -0.7520, -0.2656,  0.5293, -1.0029, -0.7427,  0.6475,  0.0139,  0.1580, -0.6133, -1.0420, -0.0064, -0.1984, -0.0832, -0.1242, -0.2874,  0.7383, -0.7661,  0.8257, -1.5938, -0.6421,  0.6045, -1.0137,  0.0329, -0.6733, -0.1355, -0.4976, -1.2812,  0.9668, -0.5337, -0.3669,  0.8530, -0.5801,\n        -1.3535, -0.8872,  1.0293,  0.2959, -0.3621, -0.7900, -0.4888, -0.0454, -0.7715,  0.8823,  0.2896, -0.1149, -0.6260,  0.4597, -0.9053, -0.6470, -1.3906,  0.5132, -0.5864,  0.5508, -0.5210,  1.1064, -0.5552, -0.1617, -0.5308,  1.3477,  0.5317, -1.8662, -0.2698, -1.1924, -1.1611, -0.1763,  0.5254,  0.2568,\n         0.0655, -0.4487,  0.6460, -0.1460,  0.8467,  0.4148, -1.4307, -0.4551,  0.5703,  0.4543, -0.3123,  0.0156, -0.6704, -0.0812,  0.2081, -0.2156, -0.5532, -0.8022, -1.1543, -0.9287, -0.1421, -1.3857, -0.9385,  0.3174, -0.3130, -0.1075, -0.1624, -0.0472, -0.9360, -0.8950, -0.8096,  0.0760, -0.1174, -0.1584,\n        -0.6455, -0.9971,  0.3872, -0.1594,  1.0635, -0.8315, -0.8149, -0.8672, -0.7578,  1.1084, -0.4143, -0.5186, -0.2382, -0.7798, -0.2913, -0.5361, -0.1514, -0.8506,  0.2407,  0.4548, -1.4512,  0.1833, -0.2920, -0.6040, -0.0986,  0.0975])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 128, 40, 40]]",,,1638400,5.032,31325,0.1589,5.605098,4.098144,0.651391,68.1,70.8,2400023808,2400027136,738,False,,
20defdae164cd7b0,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 4.1772e-01, -1.0137e+00, -2.3059e-01, -3.6938e-01, -1.4001e-01, -1.0400e+00, -2.9248e-01, -6.4111e-01, -7.2168e-01, -1.0684e+00, -1.7969e+00, -7.2607e-01, -7.6758e-01, -1.3994e+00, -4.6948e-01, -6.4270e-02, -1.9004e+00, -7.7783e-01, -6.7773e-01, -1.4941e+00, -1.3682e+00, -1.2773e+00, -7.6172e-01, -1.3271e+00,\n        -1.0459e+00, -7.2949e-01, -5.6885e-01, -8.8330e-01, -6.0693e-01,  8.4290e-02, -1.5557e+00, -3.5596e-01, -6.8066e-01, -2.3047e+00, -1.1104e+00, -3.6768e-01, -9.8486e-01, -7.1338e-01, -3.9307e-01, -1.6807e+00,  2.0003e-04, -1.9727e+00, -1.5713e+00, -3.7476e-01, -9.6533e-01, -1.5747e-01, -8.7500e-01, -8.1299e-01,\n        -7.1960e-02, -1.3389e+00, -7.7734e-01, -7.6367e-01, -1.1318e+00, -1.5410e+00, -2.6660e-01, -1.0309e-01, -1.3105e+00, -2.7612e-01,  9.4238e-02, -4.9170e-01, -2.2754e+00, -4.1016e-01, -3.9038e-01, -2.0039e+00])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 40, 40]]",,,819200,5.032,45556,0.1093,5.360398,3.853444,0.421152,70.3,69.7,2400033792,2400030464,760,False,,
2963e645098bf7b1,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.0404, -0.4412, -0.5938, -0.5742,  0.7207,  0.6323,  1.1006, -0.8833, -0.3276,  0.3005, -0.4766, -0.2573, -0.7808, -0.4177,  0.9058, -0.2192,  0.5015,  1.0293,  0.6958, -0.6875, -0.7236, -0.2725, -0.3694, -0.8774, -0.1967, -1.3877,  0.3369, -0.0395,  0.1165, -0.0383, -0.8159, -0.6226, -0.4167,  0.7603,\n         0.2268, -0.1177, -0.3933,  0.5361,  1.0518, -0.4280,  0.0270, -0.1482, -0.2186, -0.9800,  0.2400,  0.1666, -1.2666,  0.3179,  0.2126,  0.3215, -0.0108, -0.8428,  1.0869, -0.6533,  1.0791,  0.2034, -0.6069, -1.1777, -0.3875, -0.7773, -0.4780, -0.4590, -0.1649,  1.1162])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 40, 40]]",,,819200,5.036,46679,0.1066,5.430125,3.923172,0.418323,69.2,70.8,2400023808,2400027136,754,False,,
b284f397df75eed7,Upsample,"{""class"": ""Upsample""}",multi,"[[1, 128, 40, 40]]",,,4096000,5.033,10800,0.4611,5.750064,4.243111,1.956545,69.2,70.8,2400023808,2400027136,780,False,,
9627697befd97eb5,Concat,"{""class"": ""Concat""}",multi,"[[1, 128, 80, 80], [1, 64, 80, 80]]",,,9830400,5.033,7238,0.6878,4.536615,3.029662,2.083907,69.7,68.1,2400023808,2400027136,731,False,,
ac6bc2078ffd77ea,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 192, ""kernel_size"": [1, 1], ""out_channels"": 64, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 192, 80, 80]]",,78643200,6553600,5.04,898,5.5537,4.738527,3.231574,17.947206,68.6,67.5,2400037120,2400023808,774,False,,
fffe8447e01a7f50,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.9873,  1.1719,  0.4517,  0.2365, -1.8184,  0.4456,  0.9136, -0.1013,  0.5205, -0.3999,  0.3303, -0.0590, -0.6470, -0.7397,  0.5757,  0.4348, -0.1978, -1.7441,  0.8438,  0.6001,  0.5352,  1.2920,  0.5942,  0.3015, -1.2578,  0.9443,  1.2979, -0.8555,  0.6372,  0.2181,  0.6499,  0.9595, -0.8262,  1.3496,\n        -0.5059, -0.5088, -1.2783, -0.4990, -0.4802, -0.6914,  0.6782, -0.5142,  1.6895, -1.0967, -0.0293, -0.0211,  0.7285,  0.3608,  0.0595,  1.4922, -2.6172, -1.9209,  0.1627,  1.5762,  0.2898,  1.6514,  1.1807,  0.5044,  1.3428, -0.6172, -0.5039,  1.3643,  1.6963, -0.5332])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 80, 80]]",,,3276800,5.033,19168,0.2598,5.710125,4.203172,1.091866,67.5,70.3,2400020480,2400027136,701,False,,
936a6f8c147903ef,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 96, ""kernel_size"": [1, 1], ""out_channels"": 64, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 96, 80, 80]]",,39321600,4096000,5.035,1345,3.7021,4.455438,2.948484,10.915713,70.3,69.2,2400030464,2400017408,788,False,,
520c3023349d290d,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 2.0862e-01, -1.1816e+00,  1.1855e+00, -8.2178e-01,  2.4243e-01,  7.7942e-02, -1.7615e-01, -1.0381e+00, -5.5969e-02,  2.3438e-01,  1.4951e+00, -2.9150e-01, -3.0391e+00,  5.4883e-01,  7.5098e-01, -3.3496e-01,  1.6028e-01, -1.0615e+00,  1.6016e+00,  1.4150e+00,  1.1908e-01,  1.1104e+00, -1.5586e+00, -1.1646e-01,\n         1.3281e+00, -4.7064e-04,  1.1612e-02, -4.4897e-01,  3.3569e-01,  7.5586e-01, -2.1838e-01,  1.4102e+00, -5.2881e-01,  7.4219e-02,  1.4746e-01,  8.2568e-01,  6.0516e-02, -8.8574e-01,  8.5938e-01, -3.9795e-01, -1.0361e+00,  1.3281e+00,  5.8154e-01, -2.1103e-02,  1.0508e+00, -2.3301e+00,  1.0186e+00,  1.1113e+00,\n        -1.1387e+00,  1.4131e+00,  1.0967e+00,  2.6562e-01, -1.0381e+00, -4.3896e-01,  1.1309e+00,  5.6250e-01, -2.8717e-02,  1.2461e+00,  9.3799e-01, -4.7821e-02,  7.6123e-01, -9.8047e-01,  3.3447e-01, -2.1179e-02])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 80, 80]]",,,3276800,5.033,20326,0.245,5.754459,4.247506,1.040565,68.1,70.3,2400023808,2400030464,713,False,,
06cc78e4ade94e1c,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.3643,  0.6069, -0.8369, -1.0410, -0.7637, -0.7373, -0.4536, -0.5884, -0.9893, -0.4077, -0.5825, -0.4453, -1.0977,  0.1521,  1.5293, -0.5425, -0.9233, -0.3457, -1.7939, -0.5610, -0.8569, -1.2861,  0.0911, -0.7544, -0.2617, -0.6064, -0.9775, -0.7485, -0.9097, -0.6919, -0.2573, -0.5884])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 32, 80, 80]]",,,1638400,5.033,30667,0.1624,5.457114,3.950161,0.641324,70.8,71.9,2400023808,2400020480,746,False,,
cee9774844f27234,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.6289,  1.0488,  0.1038, -0.5200, -0.1095, -0.0365, -0.5054,  2.6055,  0.5386, -0.0289,  0.5278, -0.0031, -0.0505, -0.2676, -0.3779,  0.2288, -0.5498, -0.3333, -0.2341,  0.1587, -0.1536,  0.2072, -0.0172, -0.0775, -0.1372, -0.0627,  0.0898,  1.4404, -0.2230, -0.3020,  0.2340,  2.8164])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 32, 80, 80]]",,,1638400,5.033,29136,0.1709,5.308588,3.801634,0.649633,69.7,70.3,2400033792,2400027136,808,False,,
dafcc4b06ca4275c,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 64, ""kernel_size"": [3, 3], ""out_channels"": 64, ""padding"": [1, 1], ""stride"": [2, 2]}",multi,"[[1, 64, 80, 80]]",,58982400,2048000,5.037,2192,2.2732,5.101799,3.594846,8.171904,70.3,69.7,2400027136,2400020480,887,False,,
6b811d11a324b5b7,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.3958, -0.4187, -0.0536, -0.1306, -0.1501,  1.3574, -0.4966, -0.8477, -0.0214, -0.9131, -0.4543, -0.7524, -1.2500, -0.0450, -0.4023, -0.0168, -0.4556,  1.1484,  0.1335, -0.2189, -0.0361,  0.2988,  0.4453,  0.3989, -0.6934, -0.6377,  0.1625, -0.9268, -0.3486, -0.9800, -1.1338, -0.9316, -0.6226,  0.4165,\n         0.6279, -0.7041, -1.3203,  0.1233, -0.3262, -0.6367, -1.7891,  0.3958, -0.3008, -0.7402, -0.1310, -0.8862, -0.5674, -0.7544,  0.2793, -0.0799, -1.0693, -0.8657, -1.1572, -0.4102, -0.0356, -0.4829,  0.2155, -0.8501, -0.8774, -0.4348, -0.1583, -1.3350, -1.0127, -0.5840])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 40, 40]]",,,819200,5.034,44888,0.1109,5.289895,3.782942,0.4196,70.3,70.8,2400023808,2400030464,789,False,,
0c744be3ab4636b8,Concat,"{""class"": ""Concat""}",multi,"[[1, 64, 40, 40], [1, 128, 40, 40]]",,,2457600,5.035,19216,0.2591,4.486091,2.979138,0.771992,70.3,69.2,2400020480,2400020480,879,False,,
ac7b762c6d056fc6,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.6997, -0.2360, -0.3813, -0.1392,  0.4023, -0.2695, -0.3210, -0.0331, -0.0895,  0.2449,  0.0275, -1.0771, -0.4089, -0.1808, -0.3904, -0.9717, -0.1255, -0.5024, -0.8579, -0.1757, -0.5879, -0.6719, -0.3545, -0.2120, -0.4504,  0.0739, -0.8916,  0.5391, -0.3179, -0.3862, -0.4856, -0.1820, -0.2720, -0.7017,\n        -0.3994, -0.5562, -0.6875, -0.6118, -0.3467, -0.5430,  0.0574, -0.0688, -0.5688, -0.3918, -0.0063,  0.3516, -0.4014, -0.0478, -0.0109, -0.3701, -0.3154, -0.5723, -1.0518, -0.5864, -0.4302,  0.2432, -0.4426,  0.1875, -0.4143,  0.0880,  0.2798, -0.3020,  0.0667, -0.7305,  0.2476, -0.5693, -1.7168, -0.7446,\n         1.2969,  0.9868, -0.8501, -0.4929, -0.8320, -1.3477, -1.0859,  0.7539,  0.8091, -0.5962, -1.0898, -0.0368, -0.9712,  0.2983,  0.6089, -0.1447,  0.5879, -1.2646,  0.2529, -0.7427, -0.0258, -1.0791, -0.4761,  0.3262,  0.6562, -0.3044, -0.2717, -0.5757, -0.9678, -0.3838, -0.3081, -0.3635,  0.0715,  0.5586,\n         0.4492,  0.4712, -0.5107, -0.1951,  0.0323,  2.3516, -0.3699, -1.2188,  0.3745, -0.9971, -2.8125, -0.9292, -0.2764,  0.5864, -0.5024, -0.6836, -0.1832, -1.0430, -1.0889, -0.1223, -0.7388, -0.4890,  0.2717, -0.7256, -0.3047, -0.0909])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 128, 40, 40]]",,,1638400,5.035,32078,0.1552,5.659787,4.152834,0.64462,68.1,70.3,2400020480,2400030464,733,False,,
91f738601b3d6f07,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-1.2930, -0.8813, -0.2360,  0.1018, -0.7686, -0.2837, -1.0918, -0.5791, -0.3687, -0.9897, -0.9395, -0.5166,  0.9580, -0.8618,  0.3572, -1.2334, -1.0576, -0.5825, -0.4451,  0.9175, -1.1982, -0.4438,  1.3770, -1.1201,  1.3613, -0.7852, -0.6709, -0.7119,  0.5054, -0.8525, -0.7793, -2.4473, -0.0075, -0.0736,\n        -0.1886, -0.3018,  0.0040, -1.2725, -0.4128,  0.1353, -1.5654, -0.2927, -1.1982, -0.3921,  0.1667,  0.7861, -0.4673,  1.8916, -0.5786, -0.4255, -0.6089,  0.5479,  0.0343, -0.3770, -0.6494, -1.0000, -1.0254, -0.2988, -1.4229,  0.6313, -0.1038, -0.2722, -1.5918, -0.9688, -0.3379, -0.4814, -0.9233, -0.3435,\n        -0.0958, -0.6440, -0.1209, -0.5146, -1.1758, -1.0684, -1.2168,  0.7627,  0.1592,  0.2236, -0.4707, -0.0944, -0.9775, -1.0625, -0.7329, -0.0113, -0.5801, -0.3054,  0.6963, -0.9365, -0.8203, -0.1058, -0.0494, -0.2568, -0.4443, -1.0234, -0.1459,  0.8101, -2.1133, -3.0859, -1.6338, -0.4634, -2.0449, -0.5557,\n        -0.0494,  0.1807,  0.0074, -1.0752, -0.4814, -0.4399, -0.5498, -1.0273, -0.0612,  0.4253,  0.2942, -0.3960, -0.8301,  0.7988, -0.1299, -0.6196, -0.4504, -1.3730, -0.5786,  1.4072, -0.5312,  0.2047, -0.9902,  0.7065,  0.7207, -0.8257])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 128, 40, 40]]",,,1638400,5.034,33053,0.1506,5.537682,4.030729,0.607168,70.3,70.8,2400023808,2400017408,756,False,,
1e0d6c254476a328,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.2532, -0.8428, -0.5610, -0.9409, -1.2949, -1.0098, -0.9595, -1.0293, -0.9824, -1.2207, -1.1816, -0.6875, -0.6670, -0.5181, -0.5503, -1.2637, -0.9443, -0.8848, -0.6353, -0.3293,  1.7910,  0.0961, -0.6187, -0.7134, -0.6763, -1.2900, -0.8218, -1.4326, -0.2637, -1.3477, -0.4553, -0.9312, -0.8662, -0.9233,\n        -0.5337, -0.2898, -1.0693, -1.0703,  0.1276, -1.1777, -0.8955, -1.1914, -0.5908, -0.9146, -0.8892, -1.3828, -0.5488, -1.3242, -0.8945, -0.9878, -1.1797, -1.0879, -0.7090, -0.7808, -1.2568,  0.1698, -0.5786, -0.7109, -1.2256, -0.8145, -0.5972, -0.2893, -0.5503, -0.9458])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 40, 40]]",,,819200,5.035,45959,0.1083,5.374723,3.867769,0.418996,69.7,70.8,2400027136,2400027136,776,False,,
544e7c47b04abdf5,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.4622,  0.0932, -0.5522, -0.8706,  0.5869,  0.9248,  0.1034, -0.2793, -0.1790,  0.6499, -1.1436,  0.7432, -0.2375, -0.7812, -0.7314,  0.0520, -0.4082, -0.4165, -0.4055,  0.7544,  0.5669, -0.8267,  1.3145, -0.7437, -0.3994, -0.9922,  0.6899, -1.0771, -0.2778,  0.2289,  0.2228,  0.2303, -0.2725,  0.7842,\n        -0.5146, -0.3984,  0.1294, -0.9375, -0.5498, -0.6650, -0.9678, -0.1993, -0.9863,  0.5190, -0.2333,  1.0615,  0.2412, -0.5762, -0.4529,  1.4600,  0.7715, -0.8320,  0.9116,  0.8755, -0.4919,  0.8159,  0.4473,  0.0718,  0.7148, -0.4951,  0.1508, -0.9326,  0.1304, -0.4399])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 40, 40]]",,,819200,5.035,46391,0.1073,5.390729,3.883776,0.416809,70.8,69.7,2400020480,2400017408,742,False,,
043bedb72d7f8a41,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 128, ""kernel_size"": [3, 3], ""out_channels"": 128, ""padding"": [1, 1], ""stride"": [2, 2]}",multi,"[[1, 128, 40, 40]]",,58982400,1024000,5.035,2181,2.283,4.941141,3.434188,7.840099,69.7,71.9,2400027136,2400027136,883,False,,
7c1281e8c8a6c8a7,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.8472, -1.6709, -0.3684, -0.1003, -0.2368, -0.2036, -0.4429, -0.1924, -0.0696, -0.8296, -0.3633, -0.7554, -0.8174, -0.7217, -0.3635, -0.2656, -0.5605, -0.7700, -0.4778, -0.3442, -0.4546, -0.8003, -0.6650, -0.5093, -0.9692, -0.0039, -0.5688, -0.5259, -0.0991, -0.0295, -0.3450, -0.6514, -0.6133, -0.2493,\n        -0.6660, -0.8730, -0.1622, -0.0541,  0.2866, -0.2163, -0.5278, -0.9014, -0.6182, -0.4614, -1.0996, -0.1610, -1.2725, -0.6514, -0.5176, -0.3774, -0.3745, -0.1379, -0.4563, -0.2681, -0.6357, -0.0800, -1.0762, -0.4404, -0.6724, -0.4958, -0.4153, -0.1256, -0.7930, -0.9492, -1.0850, -1.0098, -0.2791, -0.1038,\n         0.0179, -0.0354, -0.1522, -0.5938, -0.8872, -0.3994, -0.7871, -0.2036, -0.1432, -0.5898, -1.2578, -0.6333, -1.1064, -0.5420, -0.4856, -0.6138, -0.1304, -0.3572, -0.8657,  0.2722, -0.0294, -0.8452, -1.0879, -0.6890, -0.0241, -0.2346,  0.0968, -0.4912, -0.6792, -0.9497, -0.5244, -1.1592,  0.0665, -0.0333,\n        -0.4934, -0.5273, -0.2842, -1.0400, -0.9517, -0.6694, -0.0612, -0.1383, -0.6357, -0.4172, -0.0862, -0.6431, -0.2607, -0.8999, -0.9956, -0.9014, -0.4458, -1.1621, -0.3225, -0.7212, -0.5923, -1.0244, -0.3074, -0.4954, -0.4080,  0.2465])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 128, 20, 20]]",,,409600,5.036,59239,0.0841,5.228069,3.721116,0.312788,68.6,69.7,2400030464,2400033792,774,False,,
e1c99929d0fa542e,Concat,"{""class"": ""Concat""}",multi,"[[1, 128, 20, 20], [1, 256, 20, 20]]",,,1228800,5.035,35167,0.1416,4.891584,3.38463,0.479158,68.6,68.6,2400033792,2400033792,767,False,,
d4d33a165002b4f6,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.7114, -0.5483, -0.3762, -0.8496, -0.8022, -0.7715, -1.0020, -0.4797, -0.8032, -0.6255, -0.8511, -0.6729, -0.6816, -0.4846, -0.5840, -0.6958, -0.6934, -0.7363, -0.9189, -0.9438, -0.6821, -1.0557, -0.3816, -0.3601, -0.6270, -0.5630, -0.8276, -0.6309, -0.9307, -0.6089, -1.0547, -0.6514, -0.3232, -0.6846,\n        -0.8008, -0.9087, -0.5381, -0.4343, -0.9971, -0.6631, -0.6338, -0.3843, -0.5254, -0.0651, -0.4070, -0.6343, -0.6050, -0.7822, -1.0703, -0.6343, -0.5327, -0.9849, -0.7769, -0.3560, -0.5303, -0.4451, -0.8198, -0.6494, -0.4705, -0.6353, -0.6011,  0.7964, -0.5977, -0.5063, -0.6982, -0.5732, -0.8062, -1.0020,\n        -0.6255, -0.7065, -0.7441, -0.4175, -0.7812, -0.8774, -0.8350, -0.6260, -0.8135, -0.6445, -0.5474, -0.6577, -0.7983, -0.7168, -0.6982, -0.9351, -0.8984, -0.7354, -0.7949, -0.8467, -0.7710, -0.3364, -0.3774, -0.7197, -0.8032, -0.8560, -0.7422, -0.4155, -0.7720, -0.8770, -0.7949, -0.8633, -0.9580, -0.7007,\n        -0.4543, -0.7881, -0.9736, -0.5991, -0.5059, -0.6587, -0.7295, -0.6396, -0.8721, -0.6826, -0.5332, -0.4851, -0.6152, -0.6807, -0.4309, -0.6958, -0.6982, -0.6689, -1.1299, -0.7407,  0.5664, -0.8403, -0.7017, -0.4185, -0.6240, -0.9600, -0.7051,  1.1211, -1.3545, -1.1152,  1.6133,  0.1729, -1.1309,  0.3997,\n        -1.5762,  0.2435, -0.6299,  0.1349, -1.1162, -1.1963,  0.4729, -1.6895, -1.4346, -0.6665,  0.7700,  1.3359, -0.6323, -0.9531, -1.3691, -1.2656,  0.5347, -1.0996, -0.9497, -0.0723, -0.9756, -0.4382, -0.5840, -0.7979, -0.3237, -0.8584,  0.3853, -2.1426, -1.2266,  0.2390, -1.0078, -0.5308, -1.0303, -0.4954,\n        -0.8154, -0.7886, -0.9639, -0.2842, -0.5957,  0.0878,  0.1899, -0.4988,  0.5054,  1.1543, -0.6211, -1.2676,  1.3115, -0.7524, -0.8481, -0.9399, -0.3254, -1.2598,  0.2400, -0.0565,  0.4297, -0.5039, -1.0869, -0.4172, -1.3496, -0.0847, -0.3674, -1.5254, -1.4199, -1.1230, -0.2324, -0.3386, -1.0381, -0.8276,\n         0.3472, -0.9219, -0.9194, -0.8862, -0.3582, -0.4290, -1.5234, -1.3896, -0.6230, -0.8550, -0.7754,  0.2590, -1.0771, -0.3020, -1.3975, -1.3760,  0.1307, -0.8784,  0.8218, -1.9395,  0.3281,  0.7949, -1.5254,  0.1157, -0.0130, -0.7153, -0.8843,  0.0192,  0.4812, -1.5566, -0.8032,  0.3169, -0.0560, -0.7314,\n        -0.3384, -0.8652,  0.3738,  0.5928,  0.0088, -1.3701,  0.3438, -0.4978, -0.5371, -1.5049, -1.1045, -0.2554,  0.1042, -2.5117, -1.2266, -0.8906,  0.6841, -0.1355])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 256, 20, 20]]",,,819200,5.035,46955,0.106,5.45793,3.950976,0.418943,68.1,71.4,2400023808,2400030464,742,False,,
