t_ms,phase,window_id,I_A,V_V,P_W
196843.87822804274,bench:1cd0883b184e41ef,122,4.93829,0.9286194,4.5857918968260005
196851.95207601646,bench:1cd0883b184e41ef,122,7.590499,0.9294252,7.0548010511748
196860.1022560033,bench:1cd0883b184e41ef,122,7.24223,0.928888,6.72722054024
196864.36773400055,bench:1cd0883b184e41ef,122,7.24223,0.9280821,6.721384027083
196870.4719710513,bench:1cd0883b184e41ef,122,5.1794,0.9283507,4.80829961558
196875.99999201484,bench:1cd0883b184e41ef,122,5.55446,0.9299625,5.1654395077499995
196882.24548700964,bench:1cd0883b184e41ef,122,5.161539,0.928888,4.7944916386320005
196890.41516702855,bench:1cd0883b184e41ef,122,7.269019,0.9291566,6.7540569793754
196898.58557004482,bench:1cd0883b184e41ef,122,7.24223,0.928888,6.72722054024
196904.11881305045,bench:1cd0883b184e41ef,122,5.55446,0.9291566,5.160963168436
196911.15767101292,gap,123,2.93797,0.9294252,2.730623354844
196915.17985402606,gap,123,1.82172,0.928888,1.69217384736
196919.0605210024,gap,123,1.81279,0.9286194,1.6833919621259998
196926.43298604526,gap,123,1.28592,0.8187538,1.052851886496
196930.6169830379,gap,123,1.28592,0.8182165,1.05216096168
196937.63748905621,gap,123,1.08946,0.7225879,0.787230613534
196941.78187503712,gap,123,1.08946,0.7220506,0.7866452466760001
196949.07169404905,gap,123,1.2502,0.8184852,1.02327019704
196956.16007002536,gap,123,1.08053,0.7223192,0.780487565176
196960.2701040567,gap,123,1.08053,0.7225879,0.7807779035869999
196964.37017602148,gap,123,1.0716,0.7225879,0.7743251936400001
196968.44113705447,gap,123,1.08053,0.7225879,0.7807779035869999
196972.51667105593,gap,123,1.08053,0.7225879,0.7807779035869999
196976.6176690464,gap,123,1.0716,0.7223192,0.7740372547200002
196980.72762903757,gap,123,1.0716,0.7228564,0.77461291824
196984.81677501695,gap,123,1.06267,0.7223192,0.7675869442640001
196988.88645804254,gap,123,1.05374,0.7223192,0.761136633808
196992.99604800763,gap,123,1.05374,0.7223192,0.761136633808
196997.09704500856,gap,123,1.05374,0.7225879,0.7614197737459999
197001.19369104505,gap,123,1.05374,0.7228564,0.7617027029359998
197007.49431503937,gap,123,1.23234,0.8182165,1.00832092161
197012.21680705203,gap,123,1.23234,0.8184852,1.008652051368
197019.2993490491,gap,123,1.05374,0.7225879,0.7614197737459999
197023.39586504968,gap,123,1.04481,0.7225879,0.7549670637989999
197031.48504701676,gap,123,1.05374,0.7223192,0.761136633808
197035.56276700692,gap,123,1.05374,0.7225879,0.7614197737459999
197039.66496803332,gap,123,1.04481,0.7225879,0.7549670637989999
197043.76278002746,gap,123,1.03588,0.7223192,0.748236012896
197047.85381502006,gap,123,1.05374,0.7225879,0.7614197737459999
197051.93512700498,gap,123,1.03588,0.7225879,0.7485143538519999
197055.999180011,gap,123,1.03588,0.7228564,0.7487924876319999
197060.11299300008,gap,123,1.04481,0.7223192,0.754686323352
197064.2020830419,gap,123,1.03588,0.7223192,0.748236012896
197068.33606102737,gap,123,1.03588,0.7228564,0.7487924876319999
197074.60857502883,gap,123,1.23234,0.8184852,1.008652051368
197079.31682601338,gap,123,1.19662,0.8182165,0.97909422823
197086.34440600872,gap,123,1.03588,0.7223192,0.748236012896
197090.42268205667,gap,123,1.03588,0.7223192,0.748236012896
197094.5208830526,gap,123,1.03588,0.7223192,0.748236012896
197101.8193680211,gap,123,1.21448,0.8182165,0.9937075749200001
197105.97510501975,gap,123,1.20555,0.8182165,0.9864009015749999
197110.1582320407,gap,123,1.21448,0.8184852,0.994033905696
197117.25912604015,gap,123,1.02695,0.7225879,0.742061643905
197121.3309020386,gap,123,1.01802,0.7225879,0.7356089339579999
197125.42165903142,gap,123,1.03588,0.7223192,0.748236012896
197129.48961905204,gap,123,1.03588,0.7225879,0.7485143538519999
197133.58345004963,gap,123,1.01802,0.7223192,0.735335391984
197137.6750030322,gap,123,1.03588,0.7228564,0.7487924876319999
197141.73761202255,gap,123,1.02695,0.7220506,0.74150986367
197145.8243690431,gap,123,1.03588,0.7223192,0.748236012896
197149.9713100493,gap,123,1.01802,0.7220506,0.735061951812
197154.14780704305,gap,123,1.02695,0.7225879,0.742061643905
197158.24356401572,gap,123,1.02695,0.7223192,0.7417857024400001
197162.3879870167,gap,123,1.01802,0.7223192,0.735335391984
197169.6571020293,gap,123,1.20555,0.8187538,0.9870486435899999
197173.85630204808,gap,123,1.20555,0.8182165,0.9864009015749999
197178.0574840377,gap,123,1.21448,0.8182165,0.9937075749200001
197185.32945105108,gap,123,1.02695,0.7228564,0.7423373799799999
197189.45468903985,gap,123,1.01802,0.7225879,0.7356089339579999
197193.54111200664,gap,123,1.01802,0.7220506,0.735061951812
197197.67373905051,gap,123,1.03588,0.7223192,0.748236012896
197203.978493053,gap,123,1.21448,0.8182165,0.9937075749200001
197208.69800302899,gap,123,1.21448,0.8187538,0.994360115024
197215.77084204182,gap,123,1.03588,0.7225879,0.7485143538519999
197219.91143201012,gap,123,1.01802,0.7223192,0.735335391984
197224.03711400693,gap,123,1.01802,0.7223192,0.735335391984
197230.33429402858,gap,123,1.21448,0.8179479,0.993381365592
197235.05282303086,gap,123,1.21448,0.8182165,0.9937075749200001
197242.0669030398,gap,123,1.01802,0.7220506,0.735061951812
197246.16651202086,gap,123,1.02695,0.7223192,0.7417857024400001
197250.2497320529,gap,123,1.01802,0.7225879,0.7356089339579999
197254.36478405027,gap,123,1.01802,0.7223192,0.735335391984
197258.5005040164,gap,123,1.01802,0.7225879,0.7356089339579999
197266.95905200904,gap,123,1.18769,0.8184852,0.972106687188
197281.73909400357,gap,123,1.17876,0.8184852,0.9647976143520001
197286.49769700132,gap,123,1.19662,0.8182165,0.97909422823
197315.43775100727,gap,123,1.01802,0.7220506,0.735061951812
197319.96700301534,gap,123,1.01802,0.7228564,0.7358822723279999
197324.09400003962,gap,123,1.01802,0.7223192,0.735335391984
197328.2489789999,gap,123,1.01802,0.7228564,0.7358822723279999
197334.43551202072,gap,123,1.18769,0.8184852,0.972106687188
197339.17439205106,gap,123,1.17876,0.8182165,0.96448088154
197347.35296102008,gap,123,1.02695,0.7225879,0.742061643905
197351.45860700868,gap,123,1.01802,0.7223192,0.735335391984
197355.58254801435,gap,123,1.01802,0.7223192,0.735335391984
197362.88127402076,gap,123,1.19662,0.8187538,0.979737172156
197369.97133505065,gap,123,1.00909,0.7225879,0.729156224011
197374.1622210364,gap,123,1.00909,0.7223192,0.7288850815280001
197378.27434804058,gap,123,1.01802,0.7228564,0.7358822723279999
197382.36390100792,gap,123,1.00909,0.7220506,0.728614039954
197389.7244410473,gap,123,1.56275,0.8184852,1.2790877463
197393.92414101167,gap,123,1.17876,0.8187538,0.965114229288
197398.1021750369,gap,123,1.18769,0.8187538,0.9724257007219999
197405.37979005603,gap,123,1.00909,0.7223192,0.7288850815280001
197409.4944720273,gap,123,1.01802,0.7223192,0.735335391984
197417.95040905708,gap,123,1.41094,0.7225879,1.019528171626
197424.71604800085,gap,123,1.55382,0.9036377,1.404090331014
197440.0043450296,gap,123,1.56275,0.9028318,1.4109003954500001
197447.21394201042,gap,123,3.20587,0.8184852,2.623957148124
197453.11410701834,gap,123,1.19662,0.8184852,0.979415760024
197467.90129801957,gap,123,1.27699,0.8182165,1.044854288335
197476.01358999964,gap,123,1.01802,0.7223192,0.735335391984
197482.22514102235,gap,123,1.20555,0.8176794,0.9857534006699998
197486.92455800483,gap,123,1.17876,0.8184852,0.9647976143520001
197491.09383299947,gap,123,1.17876,0.8184852,0.9647976143520001
197495.29060703935,gap,123,1.17876,0.8176794,0.963847769544
197499.46591904154,gap,123,1.19662,0.8179479,0.9787728160979999
197503.6357860081,gap,123,1.19662,0.8182165,0.97909422823
197507.8625420574,gap,123,1.43773,0.8184852,1.176760726596
197516.1062030238,gap,123,1.41987,0.9291566,1.319281581642
197520.39880905068,gap,123,1.41987,0.928888,1.31890020456
197527.1089670132,gap,123,1.37522,0.9291566,1.2777947394520002
197531.24455700163,gap,123,1.41094,0.928888,1.3106052347200001
197535.38510901853,gap,123,1.41094,0.928888,1.3106052347200001
197542.40094905253,gap,123,1.41987,0.928888,1.31890020456
197549.20671705622,gap,123,1.39308,0.928888,1.2940152950400001
197553.34026901983,gap,123,1.38415,0.9283507,1.284976621405
197557.48102604412,gap,123,1.39308,0.9286194,1.293641113752
197561.61368900212,gap,123,1.39308,0.9286194,1.293641113752
197565.73294603731,gap,123,1.40201,0.9283507,1.301556964907
197569.88438701956,gap,123,1.38415,0.9283507,1.284976621405
197574.0294030402,gap,123,1.40201,0.9283507,1.301556964907
197582.11221400416,gap,123,1.03588,0.7223192,0.748236012896
197589.38910701545,gap,123,1.18769,0.8187538,0.9724257007219999
197596.40615002718,gap,123,1.01802,0.7225879,0.7356089339579999
197600.50911002327,gap,123,1.00909,0.7223192,0.7288850815280001
197604.61914504413,gap,123,1.00909,0.7225879,0.729156224011
197611.90101900138,gap,123,1.19662,0.8184852,0.979415760024
197618.9079140313,gap,123,1.00016,0.7225879,0.7227035140639999
197623.01441200543,gap,123,1.00909,0.7228564,0.729427164676
197627.13268701918,gap,123,1.00016,0.7223192,0.722434771072
197631.22333202045,gap,123,1.01802,0.723125,0.7361557125
197635.31062600669,gap,123,1.00909,0.7225879,0.729156224011
197639.40705003915,gap,123,0.9912299,0.7223192,0.7159843883840801
197643.5023440281,gap,123,1.00909,0.7223192,0.7288850815280001
197647.58602605434,gap,123,1.01802,0.7220506,0.735061951812
197651.6857650131,gap,123,1.00909,0.7223192,0.7288850815280001
197655.77652101638,gap,123,1.14304,0.7223192,0.8256397383680001
197659.8582600127,gap,123,1.02695,0.7225879,0.742061643905
197663.93142403103,gap,123,1.00909,0.7228564,0.729427164676
197668.02168102004,gap,123,1.00909,0.7228564,0.729427164676
197672.09917900618,gap,123,1.00909,0.7223192,0.7288850815280001
197676.1908060289,gap,123,1.00909,0.7220506,0.728614039954
197680.27245200938,gap,123,1.01802,0.7228564,0.7358822723279999
197684.40528202336,gap,123,1.00909,0.7220506,0.728614039954
197690.70911000017,gap,123,1.17876,0.8182165,0.96448088154
197695.41963899974,gap,123,1.17876,0.8182165,0.96448088154
