t_ms,phase,window_id,I_A,V_V,P_W
13524.28847498959,bench:78b4ea840b7c1996,7,5.57232,0.928888,5.1760611801600005
13528.391927000484,bench:78b4ea840b7c1996,7,5.67948,0.9369466,5.321369475768
13532.85369099467,bench:78b4ea840b7c1996,7,5.66162,0.9294252,5.262052300824
13539.306254999246,bench:78b4ea840b7c1996,7,5.96524,0.9299625,5.5474495035
13547.57636199065,bench:78b4ea840b7c1996,7,5.95631,0.928888,5.53274488328
13559.822994997376,bench:78b4ea840b7c1996,7,5.65269,0.9283507,5.247678718383
13564.311925001675,bench:78b4ea840b7c1996,7,5.95631,0.9286194,5.5311450184140005
13571.295670990366,bench:78b4ea840b7c1996,7,6.518899,0.9286194,6.0535760780406
13579.539685000782,bench:78b4ea840b7c1996,7,5.54553,0.9280821,5.146707128013
13587.869549999596,bench:78b4ea840b7c1996,7,5.63483,0.9291566,5.235639484378
13595.563549999497,bench:78b4ea840b7c1996,7,5.64376,0.9299625,5.248485159
13607.822311998461,bench:78b4ea840b7c1996,7,5.5366,0.9286194,5.14139417004
13615.746458992362,bench:78b4ea840b7c1996,7,5.60804,0.9294252,5.2122536986079995
13623.748104000697,bench:78b4ea840b7c1996,7,5.57232,0.928888,5.1760611801600005
13627.872629993362,bench:78b4ea840b7c1996,7,5.93845,0.9299625,5.522535808124999
13635.739460994955,bench:78b4ea840b7c1996,7,5.5366,0.9369466,5.18749854556
13643.749513998046,bench:78b4ea840b7c1996,7,5.67948,0.9369466,5.321369475768
13651.780122992932,bench:78b4ea840b7c1996,7,5.67948,0.9294252,5.278651834895999
13659.740545990644,bench:78b4ea840b7c1996,7,5.64376,0.9291566,5.243936852816001
13670.74039200088,idle,7,5.67055,0.9326486,5.288630518730001
13675.250784988748,idle,7,1.72349,0.9291566,1.601392108534
13689.508884999668,idle,7,1.71456,0.9291566,1.593094740096
13693.782557995291,bench:f2280c50f4491536,8,5.33121,0.9294252,4.954960920492
13697.970138993696,bench:f2280c50f4491536,8,1.71456,0.928888,1.59263420928
13712.2367569973,bench:f2280c50f4491536,8,1.67884,0.9294252,1.560356202768
13719.887015991844,bench:f2280c50f4491536,8,5.474089,0.9307683,5.0951085125787
13727.855328994337,bench:f2280c50f4491536,8,5.55446,0.9286194,5.157979312524
13739.822427000036,bench:f2280c50f4491536,8,5.491949,0.9294252,5.1043557977148
13744.030081987148,bench:f2280c50f4491536,8,4.1078,0.9280821,3.8123756503800004
13748.162643998512,bench:f2280c50f4491536,8,5.48302,0.9326486,5.113730926772
13752.78833298944,bench:f2280c50f4491536,8,4.14352,0.9291566,3.849978955232
13756.847487995401,bench:f2280c50f4491536,8,5.64376,0.9294252,5.245452766752
13763.76743799483,bench:f2280c50f4491536,8,5.52767,0.9294252,5.137555795283999
13768.251497996971,bench:f2280c50f4491536,8,5.69734,0.9291566,5.293721063444
13772.33415399678,bench:f2280c50f4491536,8,5.40265,0.9283507,5.015553909355
13779.774618000374,bench:f2280c50f4491536,8,5.58125,0.9291566,5.18585527375
13783.892161998665,bench:f2280c50f4491536,8,5.59018,0.9291566,5.194152642188
13795.760408989736,bench:f2280c50f4491536,8,5.51874,0.9286194,5.124809027556
13799.873545998707,bench:f2280c50f4491536,8,5.59018,0.9264704,5.179136300672
13807.776691988693,bench:f2280c50f4491536,8,5.64376,0.9280821,5.237872632696001
13819.74710499344,bench:f2280c50f4491536,8,5.64376,0.9294252,5.245452766752
13831.821850995766,bench:f2280c50f4491536,8,5.54553,0.9296938,5.155644858714
13835.922635989846,bench:f2280c50f4491536,8,5.491949,0.9264704,5.0881281868096
