t_ms,phase,window_id,I_A,V_V,P_W
235592.26726400084,bench:2231c2745d724279,68,6.80466,0.9286194,6.318939286404
235600.02188300132,bench:2231c2745d724279,68,6.29565,0.9294252,5.85133576038
235611.97994899703,bench:2231c2745d724279,68,7.090419,0.928888,6.586205124072
235618.79294700339,bench:2231c2745d724279,68,6.00096,0.9296938,5.579055306048001
235624.7093040147,bench:2231c2745d724279,68,6.06347,0.9280821,5.6273979708869994
235630.89636299992,bench:2231c2745d724279,68,6.67071,0.9275449,6.187383039879
235637.8850809997,bench:2231c2745d724279,68,5.92952,0.9315742,5.523787850384
235643.97790000658,bench:2231c2745d724279,68,5.94738,0.9280821,5.519656919898
235648.06640299503,bench:2231c2745d724279,68,4.43821,0.9286194,4.1214079072739995
235652.53332801512,bench:2231c2745d724279,68,4.57216,0.928888,4.247024558080001
235659.99930200633,bench:2231c2745d724279,68,6.52783,0.928888,6.06362295304
235668.03469700972,bench:2231c2745d724279,68,5.7152,0.9315742,5.32413286784
235672.26091999328,bench:2231c2745d724279,68,6.00989,0.9326486,5.605115494654001
235679.88352201064,bench:2231c2745d724279,68,6.00989,0.9304997,5.592200842033001
235687.96436101547,bench:2231c2745d724279,68,5.78664,0.9294252,5.378249039328
235695.97883100505,bench:2231c2745d724279,68,7.108279,0.928888,6.602795063752
235700.83086399245,bench:2231c2745d724279,68,3.77739,0.9283507,3.506742650673
235705.1638640114,bench:2231c2745d724279,68,4.32212,0.9304997,4.021731363364
235709.58817799692,bench:2231c2745d724279,68,4.80434,0.9280821,4.458821956314
235716.10699399025,bench:2231c2745d724279,68,4.3757,0.928888,4.0645352216
235723.78370599472,bench:2231c2745d724279,68,6.62606,0.9294252,6.158427140712
235730.91103500337,bench:2231c2745d724279,68,4.71504,0.9291566,4.381010535264
235743.97666499135,bench:2231c2745d724279,68,7.06363,0.9347976,6.603064371288
235752.0906520076,bench:2231c2745d724279,68,6.313509,0.9294252,5.8679343650268
235763.993569999,bench:2231c2745d724279,68,6.85824,0.9283507,6.366851904768001
235769.04480499798,bench:2231c2745d724279,68,6.03668,0.9286194,5.605778159591999
235775.71002600598,bench:2231c2745d724279,68,6.786799,0.9321114,6.326052717408601
235780.24471001117,bench:2231c2745d724279,68,6.67964,0.9280821,6.199254318444
235785.79581101076,bench:2231c2745d724279,68,4.54537,0.9291566,4.2233605349420005
235792.00607401435,bench:2231c2745d724279,68,6.97433,0.9280821,6.472750832493
235796.14161301288,bench:2231c2745d724279,68,6.59034,0.9299625,6.128769062250001
235803.8222519972,bench:2231c2745d724279,68,6.89396,0.9286194,6.401864998824
235807.9901979945,bench:2231c2745d724279,68,6.6975,0.9296938,6.2266242255
235812.1303480002,bench:2231c2745d724279,68,6.00096,0.9304997,5.583891479712
235819.70211700536,bench:2231c2745d724279,68,6.84038,0.9286194,6.352109571372
235823.95846999134,bench:2231c2745d724279,68,3.51842,0.9283507,3.266327669894
235835.93190601096,bench:2231c2745d724279,68,4.42035,0.9280821,4.102447710735
235843.79896899918,bench:2231c2745d724279,68,6.76001,0.9286194,6.2774764301940005
235848.1015250145,bench:2231c2745d724279,68,5.93845,0.9286194,5.51455987593
235852.20704600215,bench:2231c2745d724279,68,6.90289,0.9280821,6.406448647269
235856.40601001796,bench:2231c2745d724279,68,7.01898,0.9302311,6.529273486278
235860.47856800724,bench:2231c2745d724279,68,6.85824,0.9283507,6.366851904768001
235871.97578599444,bench:2231c2745d724279,68,7.072559,0.9294252,6.5734145630868
235880.335586,bench:2231c2745d724279,68,6.09919,0.9270077,5.653996093763
235888.07270501275,bench:2231c2745d724279,68,6.29565,0.9280821,5.842880072865
235897.2282950126,bench:2231c2745d724279,68,6.81359,0.9294252,6.3327222484679995
235901.64827599074,bench:2231c2745d724279,68,4.2864,0.9286194,3.9804341961600005
235905.65172300558,bench:2231c2745d724279,68,4.26854,0.9280821,3.961555567134
235912.05313199316,bench:2231c2745d724279,68,5.72413,0.9304997,5.326301247761
235916.26739301137,bench:2231c2745d724279,68,7.072559,0.9280821,6.5639154090939
235920.42078400846,bench:2231c2745d724279,68,5.99203,0.9299625,5.572363198875
235927.8013879957,bench:2231c2745d724279,68,5.93845,0.9296938,5.52094014661
235932.55221800064,bench:2231c2745d724279,68,7.17079,0.9283507,6.657007916053
235936.90749601228,bench:2231c2745d724279,68,4.25961,0.9321114,3.9704310405540006
235941.92034201114,bench:2231c2745d724279,68,4.68825,0.9291566,4.35611842995
235951.42881700303,bench:2231c2745d724279,68,5.73306,0.928888,5.325370637280001
235963.96006300347,bench:2231c2745d724279,68,6.313509,0.9315742,5.8815020958678
235968.09275099076,bench:2231c2745d724279,68,5.75092,0.928888,5.34196057696
235975.80964799272,bench:2231c2745d724279,68,6.29565,0.9299625,5.854718413125
235983.74532200978,bench:2231c2745d724279,68,6.00096,0.9296938,5.579055306048001
235987.99684099504,bench:2231c2745d724279,68,6.4296,0.9315742,5.98964947632
235992.19215800986,bench:2231c2745d724279,68,4.75076,0.9291566,4.414200009016
236000.14046099386,bench:2231c2745d724279,68,4.78648,0.9280821,4.442246410008
236008.1981330004,bench:2231c2745d724279,68,6.00096,0.9302311,5.582279621856
236015.8841049997,bench:2231c2745d724279,68,6.483179,0.9299625,6.0291133507875
236020.06455199444,bench:2231c2745d724279,68,6.9654,0.9286194,6.468205568759999
