t_ms,phase,window_id,I_A,V_V,P_W
413126.2735820055,bench:7dcfbda29846c883,133,7.572639,0.9294252,7.0382015171028
413134.2789449991,bench:7dcfbda29846c883,133,7.411899,0.9294252,6.8888057104547995
413146.1176199955,bench:7dcfbda29846c883,133,7.49227,0.9291566,6.961492119482
413153.34198799974,bench:7dcfbda29846c883,133,4.7329,0.9286194,4.39506275826
413163.39459900337,bench:7dcfbda29846c883,133,7.42083,0.9291566,6.895113171977999
413168.3322750032,bench:7dcfbda29846c883,133,4.465,0.9286194,4.146285621
413178.0801290006,bench:7dcfbda29846c883,133,3.54521,0.9291566,3.294055269886
413186.12973199924,bench:7dcfbda29846c883,133,5.78664,0.9294252,5.378249039328
413194.219447003,bench:7dcfbda29846c883,133,6.134909,0.9286194,5.6969955146346
413202.2408470075,bench:7dcfbda29846c883,133,4.42035,0.9294252,4.10838468282
413210.27941400826,bench:7dcfbda29846c883,133,7.66194,0.9299625,7.12531687725
413214.87155499926,bench:7dcfbda29846c883,133,6.1617,0.9294252,5.72683925484
413219.13342000335,bench:7dcfbda29846c883,133,6.25993,0.9291566,5.816455275038
413223.3617120073,bench:7dcfbda29846c883,133,4.85792,0.9304997,4.5202931026240005
413230.13752599945,bench:7dcfbda29846c883,133,6.09026,0.9294252,5.660441118552
413235.2267940005,bench:7dcfbda29846c883,133,4.44714,0.9286194,4.129700478516
413239.37073400884,bench:7dcfbda29846c883,133,4.08101,0.9294252,3.7929935354519997
413246.32725100673,bench:7dcfbda29846c883,133,4.50965,0.9294252,4.19138235318
413254.12770800176,bench:7dcfbda29846c883,133,7.63515,0.9294252,7.09630081578
413262.09136800026,bench:7dcfbda29846c883,133,7.63515,0.928888,7.092199213200001
413274.1579489957,bench:7dcfbda29846c883,133,7.65301,0.9294252,7.112900349852
413278.450555008,bench:7dcfbda29846c883,133,7.67087,0.9294252,7.129499883924
413286.23569699994,bench:7dcfbda29846c883,133,4.50072,0.928888,4.180664799360001
413290.8527270047,bench:7dcfbda29846c883,133,6.643919,0.9304997,6.182164636324301
413298.0891689949,bench:7dcfbda29846c883,133,7.572639,0.9299625,7.0422702960375
413302.7525500074,bench:7dcfbda29846c883,133,7.65301,0.9286194,7.106733554394
413310.10534300003,bench:7dcfbda29846c883,133,7.6798,0.9291566,7.13573685668
413314.681503005,bench:7dcfbda29846c883,133,6.65285,0.9299625,6.186901018125
413322.0926280046,bench:7dcfbda29846c883,133,6.09919,0.9286194,5.663826158286
413326.6447329952,bench:7dcfbda29846c883,133,7.67087,0.9286194,7.123318696878
413338.24805800396,bench:7dcfbda29846c883,133,7.65301,0.928888,7.10878915288
413343.58389800764,bench:7dcfbda29846c883,133,7.63515,0.9283507,7.088096847105
413350.2736759983,bench:7dcfbda29846c883,133,6.10812,0.928888,5.673759370560001
413358.0743740022,bench:7dcfbda29846c883,133,7.6798,0.928888,7.133674062400001
413362.4664980016,bench:7dcfbda29846c883,133,6.1617,0.9283507,5.720218508189999
413367.13239800883,bench:7dcfbda29846c883,133,7.22437,0.9291566,6.712571066342
413372.1710740065,bench:7dcfbda29846c883,133,6.0724,0.9299625,5.647104285
413378.31183600065,bench:7dcfbda29846c883,133,6.14384,0.928888,5.7069392499200005
413382.7556449978,bench:7dcfbda29846c883,133,7.6798,0.9291566,7.13573685668
413387.38226699934,bench:7dcfbda29846c883,133,7.69766,0.9294252,7.154399185031999
413394.2850809981,bench:7dcfbda29846c883,133,6.09026,0.9299625,5.66371341525
413399.10786900145,bench:7dcfbda29846c883,133,7.67087,0.9291566,7.127439488242
413406.2916440016,bench:7dcfbda29846c883,133,7.68873,0.9291566,7.144034225117999
413410.8563970076,bench:7dcfbda29846c883,133,7.6798,0.9283507,7.12954770586
413415.4808519961,bench:7dcfbda29846c883,133,7.6798,0.9294252,7.13779965096
413422.2976480087,bench:7dcfbda29846c883,133,6.11705,0.928888,5.682054340400001
413427.25323200284,bench:7dcfbda29846c883,133,7.67087,0.9286194,7.123318696878
413434.27371099824,bench:7dcfbda29846c883,133,6.0724,0.9286194,5.6389484445599996
413439.0066670021,bench:7dcfbda29846c883,133,7.69766,0.9294252,7.154399185031999
413446.28947800084,bench:7dcfbda29846c883,133,7.2333,0.9286194,6.71698270602
413450.76508300554,bench:7dcfbda29846c883,133,7.6798,0.9286194,7.13161126812
413455.4183349974,bench:7dcfbda29846c883,133,7.6798,0.9291566,7.13573685668
413462.2842039971,bench:7dcfbda29846c883,133,6.09919,0.9304997,5.675294465243001
413467.2013249947,bench:7dcfbda29846c883,133,7.69766,0.9291566,7.152331593556
413474.3816370028,bench:7dcfbda29846c883,133,5.87594,0.9286194,5.456511877236
413479.0457409981,bench:7dcfbda29846c883,133,7.68873,0.9299625,7.1502305726249995
413486.28770100186,bench:7dcfbda29846c883,133,7.6798,0.928888,7.133674062400001
413490.80002799747,bench:7dcfbda29846c883,133,7.22437,0.9294252,6.714511532124
413495.45894699986,bench:7dcfbda29846c883,133,7.2333,0.928888,6.718925570400001
