config_id,class,config_json,input_kind,input_shapes,input_dtypes,macs,bytes_moved,window_s,N_calls,t_per_call_ms,P_mean_W,P_delta_W,E_per_call_mJ,temp_start_C,temp_end_C,freq_start_MHz,freq_end_MHz,samples_used,SKIPPED,skip_reason,error
9650d8d2b772be90,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 1.0762,  1.0225,  0.8755,  1.1309,  0.7563,  1.1602,  1.5586,  0.9253,  1.0605, -0.2399,  1.5166,  0.7412,  1.2725,  0.8569, -0.2234,  1.3887,  1.1104,  1.5205,  1.0361,  0.7944,  0.7529,  1.2129, -0.0978, -0.0050,  1.1963,  0.1365,  0.6611, -0.5713,  0.1910,  0.8799,  1.5908, -0.1648,  0.7334,  1.4170,\n         1.5381,  0.3992, -0.5044,  0.9927, -0.0477,  0.4880,  1.2383,  1.1943,  0.2546, -0.8467,  1.5039,  1.1221,  1.4336,  1.4922,  1.2402, -0.0113,  1.1465,  0.2971,  0.0263,  0.5063,  1.8613,  1.6123,  0.9146,  0.5386,  1.2070,  0.9312,  1.0752,  0.9307, -0.3848,  0.8423])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 20, 20]]",,,204800,3.035,42351,0.0703,5.219335,3.737725,0.262938,67.5,68.6,2400020480,2400027136,427,False,,
d04c13d3c1c1c73c,Conv2d,"{""bias"": ""Parameter containing:\ntensor([ 2.8359,  2.7637,  2.4863,  2.3184,  1.8438,  1.4697,  0.9907,  0.7017,  0.5220,  0.3689,  0.0905,  0.0476, -0.0111, -0.0400, -0.2079, -0.2239,  2.0488,  2.0996,  1.9707,  2.0918,  1.8516,  1.7607,  1.6924,  1.4229,  1.0889,  0.4446,  0.1055,  0.1426, -0.0442, -0.1893, -0.2407, -0.2812,  2.6973,  2.6328,\n         2.4434,  2.1758,  2.0234,  1.6182,  0.8975,  0.7739,  0.6445,  0.3506,  0.1141,  0.2581, -0.0172, -0.1853, -0.2273, -0.2250,  1.9600,  2.0000,  2.1465,  2.1445,  2.1719,  1.9580,  1.7305,  1.0723,  0.8838,  0.6191,  0.2029, -0.0732, -0.2559, -0.1525, -0.1847, -0.2542])"", ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 64, ""kernel_size"": [1, 1], ""out_channels"": 64, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 64, 20, 20]]",,1638400,204800,3.035,7851,0.3796,5.174139,3.692529,1.401621,68.6,69.2,2400023808,2400017408,471,False,,
e46f8b507b32375c,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 64, ""in_channels"": 64, ""kernel_size"": [3, 3], ""out_channels"": 64, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 64, 80, 80]]",,3686400,3276800,3.04,850,3.4992,4.255587,2.773977,9.706605,67.5,67.0,2400030464,2400027136,433,False,,
5ce872c82979b7f8,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.3347,  2.1660,  0.4697, -0.1250,  0.3499,  1.0625,  2.4395,  2.1094,  1.9316,  0.8511,  2.4746, -0.4805,  1.7402,  1.3438,  2.5547,  0.3643,  0.5552,  1.6660, -1.4922,  1.6807,  3.8340,  0.2937, -0.0236,  2.3516,  2.2734,  1.6953,  1.8867, -0.0270, -0.6484,  1.8994,  0.3357,  1.7432,  0.9067,  0.0853,\n         2.3379,  1.7021,  0.9644,  2.0254,  1.1768,  1.2324,  2.4863,  1.1494,  1.9141,  2.1641,  0.3953,  0.9575,  0.8008, -0.3938,  2.4766,  0.9834,  2.1230, -0.0571, -1.0293,  0.5430, -0.5293,  1.6074,  0.5391,  2.4746,  2.5742, -0.4153,  1.4863,  1.2246, -0.8530,  1.6865])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 80, 80]]",,,3276800,3.035,11870,0.251,5.71425,4.23264,1.062415,66.4,69.2,2400020480,2400020480,431,False,,
2146d5ca5d465a14,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 64, ""kernel_size"": [1, 1], ""out_channels"": 80, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 64, 80, 80]]",,32768000,3686400,3.038,727,4.1034,4.193441,2.711831,11.127633,70.3,67.5,2400027136,2400027136,448,False,,
133b785566a0d79d,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.2009, -0.1953, -0.9761,  0.9463,  0.1145, -0.2134, -0.4832,  0.0613, -0.2637, -0.1768, -1.2881, -0.3892,  0.0717,  0.4927, -2.1836,  0.2279,  0.4424,  0.2069, -0.8135,  0.5020,  0.4587, -0.8271,  1.1084, -0.0585, -0.4932, -0.9077, -0.5742,  0.1436,  0.7671,  0.2734, -1.4053, -0.0869,  0.3955, -0.8125,\n        -1.4941,  0.5361, -0.8198,  0.3396, -2.6953, -0.5444,  0.1050,  0.0923,  0.3040,  0.2306,  0.5786, -1.1514,  0.0111, -0.0543,  0.3967, -2.6914, -0.1467, -1.5596,  0.1782,  0.0300,  0.8984, -0.7964, -0.8633,  0.5488, -0.2220,  1.0459, -0.3105, -0.3589,  0.3376, -0.3804, -0.3525, -0.2937,  2.1953, -0.1440,\n        -1.0625, -0.2615,  0.5947,  0.8120, -0.0917, -0.3684, -0.2003, -0.3450, -0.1470, -1.4551,  0.3665,  0.3008])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 80, 80, 80]]",,,4096000,3.035,8111,0.3674,5.582067,4.100457,1.506563,67.0,68.6,2400020480,2400030464,417,False,,
2cdc9ddaf88c2a51,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 80, ""in_channels"": 80, ""kernel_size"": [3, 3], ""out_channels"": 80, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 80, 80, 80]]",,4608000,4096000,3.037,700,4.2597,4.162373,2.680763,11.419131,68.6,66.4,2400027136,2400027136,431,False,,
4105ae91a81aefa9,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.3872,  1.9512,  0.9634,  0.7959,  1.0869,  1.6387,  1.6484,  1.5000,  0.8091,  1.3477,  1.0645,  1.5654,  0.8701, -0.3479,  1.6230,  1.0020,  1.2373,  0.0614,  1.4326,  1.9805,  0.9219,  1.0244,  0.0843,  1.3076,  1.5762,  0.7705,  1.1816,  1.5996, -0.2698,  1.4805,  1.3271,  1.4736,  1.1455,  1.2754,\n         1.6006,  1.2051,  1.0400, -0.7354, -1.0312,  0.2283,  1.1777,  1.4004,  1.2998,  1.4463,  0.9482,  1.0996,  0.5117,  1.4863, -0.1270, -0.5381,  0.8740,  0.8164,  1.7861,  0.6948,  0.1545,  1.8281,  0.3679, -0.1301,  1.7002,  0.5405,  1.0840,  1.0449,  0.2910,  0.7891,  1.2559,  0.6880,  0.9214,  0.8862,\n         1.2861,  0.8799,  1.3037, -0.2798,  1.8555,  1.6035,  2.5762,  0.8521,  1.2705,  1.2988,  0.9497,  1.1270])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 80, 80, 80]]",,,4096000,3.035,8465,0.352,5.535316,4.053706,1.427092,67.5,69.2,2400023808,2400033792,437,False,,
c1db1b0976f01fb1,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 80, ""kernel_size"": [1, 1], ""out_channels"": 80, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 80, 80, 80]]",,40960000,4096000,3.035,683,4.3629,4.259843,2.778233,12.121251,68.1,67.0,2400027136,2400020480,435,False,,
c8fb57eaaf2fb5e7,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 1.0938,  4.7266, -0.7642,  0.8774,  3.8340,  0.4485, -0.5298,  0.9390, -0.5103,  1.4160, -0.3792, -0.0425,  0.2324,  1.4336, -0.1097, -0.0825, -0.1991, -0.1803,  0.0326, -0.6323,  0.3992, -0.1367,  0.1544, -0.5771, -0.1028,  0.2169,  6.3203,  0.7998,  6.6836,  2.3359,  0.1461, -0.1814,  0.9712, -0.1754,\n         5.1484,  3.5684,  0.4651,  1.5654,  3.3555, -0.3269,  5.0508, -0.6455, -0.3594,  2.8027,  4.7461, -0.8433,  0.4124, -0.3677,  0.2017,  1.1416,  3.0195,  0.5977,  0.1259,  0.1740, -0.1003,  4.9609, -0.1177,  4.5820, -0.0323,  0.4634,  4.0000,  0.9707, -0.3403,  0.1501,  3.5469,  4.1719, -1.0020,  0.1198,\n         1.4600, -0.4573,  2.2910,  2.2734,  1.4102,  4.6250,  4.4414,  2.2617, -0.5645, -0.4768, -0.1181,  0.9214])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 80, 80, 80]]",,,4096000,3.035,8918,0.3341,5.786174,4.304565,1.438357,66.4,69.7,2400017408,2400020480,408,False,,
ca382259cd96b779,Conv2d,"{""bias"": ""Parameter containing:\ntensor([ -6.9141, -11.6094, -10.1172, -11.7812, -12.4766, -12.5859, -12.6875, -11.7812, -11.8125, -11.2188, -12.6719, -12.3359, -12.6719, -11.1406, -10.6250, -11.8047, -11.7422, -12.0625, -11.3984, -11.7109, -11.9531, -12.6797, -12.4375, -12.5156, -11.2422, -10.9609, -10.7969, -11.6719, -11.1328, -11.9609, -12.1484,\n        -12.5000, -11.9219, -12.3750, -12.2031, -12.1719, -12.0234, -11.8203, -12.0469,  -9.4609, -11.7734, -10.1562, -11.7344, -11.6250, -11.6797, -10.5312, -10.4062, -11.1016, -11.9531, -11.2578, -11.4062, -11.0312, -12.0234, -12.2031, -10.8125, -11.2344,  -9.3359, -12.4141, -11.2422, -12.4141, -11.2812, -12.0469,\n        -11.8672, -12.1719, -12.4922, -11.6562, -12.5000, -11.5000, -12.6250, -12.4531, -12.9922, -11.8516, -12.6016,  -9.5469, -11.0859, -11.5625, -11.9453, -11.0547, -12.5859, -12.1328])"", ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 80, ""kernel_size"": [1, 1], ""out_channels"": 80, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 80, 80, 80]]",,40960000,4096000,3.037,657,4.534,4.237221,2.755611,12.493855,69.2,67.0,2400030464,2400020480,434,False,,
306c28310e6ff2eb,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 128, ""in_channels"": 128, ""kernel_size"": [3, 3], ""out_channels"": 128, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 128, 40, 40]]",,1843200,1638400,3.039,1667,1.7855,4.610711,3.129101,5.587091,68.1,67.0,2400017408,2400027136,530,False,,
12c8bcc7784ae62f,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 1.6221,  1.0713,  1.4629,  0.8511,  0.4485,  1.0840,  0.8281, -0.0606,  0.2059,  0.3806,  0.4519, -0.1082, -0.0574, -0.5918,  2.0488,  1.3086,  1.0488,  0.5386,  0.1930,  1.6826,  0.3154,  0.5439, -0.2031,  0.0793,  0.1059, -0.3276, -0.9771,  0.1033,  1.8643,  0.2159,  0.3833,  0.2776, -0.2448,  0.4143,\n         0.3054,  0.3840,  1.7432, -0.4204,  0.3477,  0.8149,  0.9243,  0.3638, -0.0347,  0.0945,  1.9346,  0.0189,  1.3730, -0.0798,  1.5537, -0.2118,  0.0087,  1.0029,  1.1680,  0.0149,  1.8779, -0.3806,  1.7109,  1.7588, -0.4194,  0.3020,  0.3540,  0.2500,  0.4131,  1.0400,  1.6943,  0.2637, -0.8096,  0.9233,\n        -0.4609,  0.3367,  0.1931, -0.5854,  0.8052,  0.4788,  0.8604,  2.0000, -0.4985,  0.8257,  0.0412,  1.9951, -0.5122,  0.1738,  0.2542,  0.5835, -0.2664, -0.8271, -0.6084,  0.2937,  1.6006,  0.3704, -0.3806,  1.0293,  1.2559, -0.1365,  1.9082,  1.3330, -0.0920,  0.8262,  2.0312,  1.4033,  1.8896, -0.6016,\n        -0.1082,  0.2089,  0.4333,  0.3850,  0.0493,  1.2607,  1.7422,  0.5308, -0.4062,  1.7969,  0.3691,  1.7188,  0.6392,  0.4575,  0.3647,  0.1042,  1.6016, -0.2964,  0.1334,  0.6528, -0.3054,  1.8438,  0.8257,  0.2908, -0.1047,  0.2177])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 128, 40, 40]]",,,1638400,3.036,19283,0.1545,5.417936,3.936326,0.608103,65.9,68.6,2400030464,2400027136,432,False,,
f013c005cbb7af24,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 128, ""kernel_size"": [1, 1], ""out_channels"": 80, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 128, 40, 40]]",,16384000,1331200,3.039,2475,1.2047,5.082792,3.601182,4.338258,68.6,68.6,2400033792,2400037120,540,False,,
944c1c8de9bd65b0,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.4050,  0.6489, -1.4141,  0.0050, -1.1533,  0.3101, -0.2217,  0.1580,  0.4490,  0.3430, -0.2598,  0.6519,  0.3533, -2.7051,  0.0862, -0.5962, -0.4734,  0.6113,  0.3474, -0.0259,  0.4473,  0.3157,  0.4321,  0.4978, -0.4343,  0.1569, -1.8369,  0.0283, -0.0387, -0.3452,  0.3904,  0.2216, -0.0180, -0.0363,\n        -0.0124,  0.4766, -0.6836, -1.4502,  0.2781,  0.5371, -0.1013,  0.4636, -0.6108,  0.1841,  0.1691,  0.1749, -0.3394,  0.6987,  0.3228, -1.0186,  0.1512,  0.2571, -0.1707,  0.5396,  0.3774,  0.3567,  0.2510,  0.2372,  0.4663, -1.1514,  0.2817,  0.5283, -0.9980,  0.4602,  0.5337, -0.2520, -0.9595,  0.4426,\n        -2.6055, -1.5303, -1.0029,  0.2134,  0.2859, -0.8369,  0.1851,  0.4744, -0.0326,  1.1738, -0.4099,  0.7627])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 80, 40, 40]]",,,1024000,3.036,19078,0.1562,5.266469,3.784859,0.591098,68.6,68.1,2400033792,2400033792,451,False,,
02e3235f7cad86c0,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 80, ""in_channels"": 80, ""kernel_size"": [3, 3], ""out_channels"": 80, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 80, 40, 40]]",,1152000,1024000,3.04,4297,0.693,5.11559,3.63398,2.518524,68.6,68.1,2400020480,2400027136,403,False,,
81c65530b8575298,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.8555,  0.5483,  0.6431,  0.1846, -0.1009,  1.2832,  0.4277,  1.2324, -1.0566,  1.0439,  0.5801,  1.0723,  0.9883, -1.5947,  0.8325,  0.4121,  1.3105,  0.9175,  0.5854,  1.1152, -1.2285,  0.8711,  1.1006,  1.4766,  0.2852,  1.2949, -1.8076,  0.6060,  1.2197,  0.8486,  0.3552,  1.7959,  1.0840,  0.1261,\n         0.7812,  1.4541,  0.6660,  0.5391,  1.0186,  1.5615,  0.7344,  1.3955,  0.1453,  1.6631, -1.2344,  1.5078,  0.2607,  0.9575,  1.2666,  0.7729,  0.8823,  0.5688,  1.0703,  0.9878,  0.9370,  1.2402,  0.9414,  0.9648,  0.9141,  0.7134,  1.5078,  0.7891,  1.4395,  0.4033,  0.8516,  1.3203,  1.5508,  1.5312,\n        -1.3770,  1.0723,  0.0496,  1.1348,  0.8657,  1.1621,  1.3682,  0.6582,  1.2959, -0.5596,  0.7925,  0.5811])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 80, 40, 40]]",,,1024000,3.036,18394,0.1619,5.24395,3.76234,0.609294,67.5,69.2,2400020480,2400033792,452,False,,
62fc23829a42a565,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 80, ""kernel_size"": [1, 1], ""out_channels"": 80, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 80, 40, 40]]",,10240000,1024000,3.036,3523,0.8458,5.413009,3.931399,3.32522,69.2,68.6,2400033792,2400033792,397,False,,
6d7e4c50bc9c1bab,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.6777,  0.9121,  1.7256,  0.1405, -0.4556, -0.3806,  0.2306, -0.1429,  5.1719,  0.4685,  4.1406,  0.1981,  0.1963,  6.6523,  0.7954,  3.7891,  0.2881, -0.1816,  0.0360, -0.3083,  0.5737,  1.3730,  0.2986,  1.2998,  3.5273,  1.6729,  2.0566,  0.0892, -0.3784, -0.7720,  0.1986,  0.2527,  0.3152,  3.9746,\n         2.1875,  1.5137,  2.9883,  1.3994, -0.1829,  0.1420,  3.0703,  1.2715, -0.0199,  0.4019, -0.2126,  0.7500, -0.1124,  1.0518, -0.2629,  7.0977,  2.5137,  0.7622,  0.4692,  0.4451,  0.8926,  0.0658,  0.5571,  3.8184,  2.5723,  1.3623,  3.7832,  1.3926,  0.2061,  4.1797, -0.3054,  4.3242, -0.3794, -0.0887,\n         1.7197,  1.6123,  2.4902,  0.9600,  2.3691,  0.0770,  0.9976,  0.0461,  0.4094,  0.1246,  2.8867,  2.8496])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 80, 40, 40]]",,,1024000,3.036,20051,0.1486,5.385401,3.903791,0.579988,68.1,69.2,2400023808,2400033792,417,False,,
6940fb001c4c90b3,Conv2d,"{""bias"": ""Parameter containing:\ntensor([ -6.3242, -10.5781,  -9.0547, -10.3672, -10.8125, -10.8281, -10.5547,  -9.9453, -10.4141, -10.5078, -10.9844, -11.3359, -11.1406, -10.0234,  -9.7266,  -9.9688, -10.0391, -10.3984, -10.3281, -10.2344, -10.4062, -10.9844, -10.9141, -10.7969, -10.3672,  -9.4844,  -9.8359, -10.7344, -10.0625, -11.1250, -10.7422,\n        -10.9609, -11.3438, -10.8125, -10.7734, -11.3359, -10.6016, -10.2969, -10.7969,  -9.4844, -10.5234,  -9.3281, -10.7422, -10.3828, -10.5391,  -9.2109,  -9.5469, -10.0547, -10.3672, -10.2031, -10.4922, -10.5234, -10.7422, -10.9375,  -9.7891, -10.0078,  -8.5781, -10.2734,  -9.9297, -10.4297,  -9.7969, -10.4922,\n        -10.2656, -10.5078, -11.3516, -10.8359, -10.9141, -10.7031, -11.0781, -10.7812, -11.4688, -10.3125, -10.6797,  -9.4609, -10.5781, -10.3359, -10.6328,  -9.9844, -11.1797, -10.6484])"", ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 80, ""kernel_size"": [1, 1], ""out_channels"": 80, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 80, 40, 40]]",,10240000,1024000,3.037,3560,0.8372,5.650874,4.169264,3.490476,67.0,69.2,2400023808,2400027136,404,False,,
604e7bd8dd66b66f,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 256, ""in_channels"": 256, ""kernel_size"": [3, 3], ""out_channels"": 256, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 256, 20, 20]]",,921600,819200,3.037,4228,0.7048,4.887937,3.406327,2.400949,68.1,68.6,2400033792,2400020480,451,False,,
7f077b69b6ed6b5b,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-5.5176e-02, -2.8198e-01,  8.6768e-01,  7.3340e-01,  5.2783e-01,  8.9661e-02,  2.2974e-01,  3.0469e-01, -1.2962e-02,  5.9375e-01,  4.4507e-01,  9.2697e-04,  2.8418e-01,  4.8218e-01, -6.5918e-02,  1.0248e-01,  2.3218e-01, -2.0508e-01,  1.1798e-01,  2.4976e-01,  6.4844e-01,  3.8574e-01,  2.4182e-01,  1.3184e-01,\n        -2.3730e-01,  3.9819e-01, -2.0068e-01, -1.0645e-01,  5.3662e-01, -1.2047e-02,  5.1904e-01, -3.2617e-01, -3.8867e-01,  2.4573e-01,  7.0850e-01,  6.5088e-01,  7.3242e-02,  6.2981e-03,  8.8196e-02,  7.8076e-01, -8.7952e-02, -1.4490e-01,  4.7241e-02,  1.7786e-01,  7.6807e-01,  2.3346e-02,  3.3234e-02,  3.9819e-01,\n         1.1993e-01,  3.9459e-02,  2.3132e-01,  2.3584e-01,  1.8530e-01, -2.3816e-01,  1.7590e-01,  2.3682e-01, -1.6525e-02,  8.7598e-01, -1.4832e-01,  1.0068e+00,  6.4600e-01, -2.3535e-01, -4.6539e-02,  2.5684e-01, -6.7200e-02, -4.6173e-02, -2.8152e-03,  3.0566e-01, -2.0605e-01, -2.1448e-01, -1.5552e-01, -3.9233e-01,\n         1.5112e-01, -7.6752e-03,  1.7432e-01, -2.2034e-01, -5.2832e-01,  6.8555e-01, -4.7913e-02, -1.0986e-01,  6.7322e-02, -5.6885e-02, -1.3721e-01, -4.3115e-01, -3.0566e-01,  7.4768e-02, -3.4717e-01, -7.3486e-02,  1.2421e-01,  6.5771e-01, -9.4910e-02, -8.2397e-02, -1.6663e-01,  8.4424e-01,  9.2529e-02,  2.1997e-01,\n         6.5137e-01,  3.6133e-01,  8.9600e-01,  1.4252e-02,  5.1727e-02, -5.8319e-02,  6.9043e-01, -3.9246e-02, -3.1714e-01,  3.8940e-01,  9.4141e-01,  4.2480e-02, -2.9816e-02,  2.9199e-01, -2.2107e-01, -2.4390e-01,  7.1973e-01,  1.6895e-01, -2.2327e-01, -3.6304e-01,  4.8920e-02,  3.0615e-01, -7.4170e-01,  1.2006e-01,\n         1.3074e-01,  6.3574e-01,  3.0737e-01, -6.2500e-02, -1.7609e-02,  8.2397e-04,  2.9785e-02,  9.1650e-01, -2.3779e-01, -1.3538e-01, -2.9224e-01, -1.0773e-01,  1.3926e+00, -6.4087e-02,  3.5095e-03,  5.2197e-01,  9.4238e-02,  5.8984e-01, -3.3813e-01, -3.0542e-01,  7.4219e-02,  6.3525e-01,  6.8750e-01,  2.0370e-02,\n         3.9600e-01,  3.9612e-02, -1.2091e-01,  5.1660e-01, -1.6602e-01,  1.1609e-01, -3.3105e-01, -1.6211e-01,  3.6548e-01,  2.3861e-03,  7.5977e-01,  8.9160e-01, -1.7815e-03,  3.7360e-04, -5.1544e-02, -3.5889e-01, -5.4108e-02, -7.3730e-02,  1.3171e-01,  3.0005e-01,  6.6589e-02,  5.0537e-01,  3.6011e-01,  9.0881e-02,\n        -6.5186e-01, -5.9863e-01,  5.2832e-01, -1.3916e-01,  2.2217e-01,  6.8799e-01, -1.8506e-01, -5.3864e-02,  3.4375e-01, -7.4089e-05,  5.7648e-02, -2.8174e-01,  4.0088e-01, -1.4502e-01,  6.8701e-01, -8.2581e-02,  1.9751e-01,  3.1226e-01,  5.1361e-02, -1.7273e-01, -5.9277e-01, -3.7292e-02,  7.0419e-03,  6.5137e-01,\n         2.1252e-01, -3.5962e-01, -1.9373e-01, -2.4084e-01, -4.3488e-02, -1.0638e-01,  1.2295e+00,  5.0537e-01,  6.8945e-01,  1.0928e+00,  2.4750e-02, -1.0284e-01, -8.7433e-03,  7.1655e-02,  6.8555e-01,  5.2441e-01,  9.6631e-01,  2.2266e-01,  4.9835e-02,  1.2581e-02, -1.1359e-01, -2.6929e-01,  5.4395e-01,  6.5613e-02,\n        -2.5488e-01,  2.6025e-01,  1.0986e+00,  8.2764e-01,  2.1826e-01,  4.6387e-01, -1.4392e-01,  2.3956e-02,  9.9365e-02,  1.5906e-01,  2.1143e-01,  8.1848e-02,  5.0964e-03, -9.5093e-02, -1.2988e-01, -4.0259e-01,  1.4442e-02,  7.9651e-02, -1.7725e-01,  8.8477e-01, -8.0322e-02, -4.2480e-01,  6.0449e-01,  6.2988e-01,\n        -5.5237e-02,  1.8506e-01,  5.4443e-01, -3.4119e-02,  6.5723e-01,  2.5684e-01,  1.7664e-01, -2.8442e-01,  2.7832e-01,  2.5415e-01,  2.1655e-01,  8.0371e-01,  1.6861e-02,  1.2524e-01,  6.5381e-01, -3.1958e-01])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 256, 20, 20]]",,,819200,3.036,26072,0.1143,5.180901,3.699291,0.422699,67.0,69.7,2400017408,2400027136,459,False,,
6e2b00bfca4e23b4,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 256, ""kernel_size"": [1, 1], ""out_channels"": 80, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 256, 20, 20]]",,8192000,537600,3.038,5763,0.5173,5.559176,4.077566,2.109162,68.6,70.3,2400023808,2400027136,413,False,,
2b858a01a0c5102b,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-5.4736e-01, -2.7148e+00,  4.1235e-01, -1.9580e+00,  3.0005e-01,  4.2578e-01, -2.1680e-01,  3.8232e-01,  4.0820e-01,  5.5762e-01,  1.8677e-01, -1.3135e+00,  1.8909e-01,  3.5718e-01, -1.6357e-01, -1.8984e+00,  5.3809e-01,  3.8232e-01, -5.5206e-02, -3.4277e-01,  7.7576e-02, -1.0498e-01, -1.5918e-01,  2.3596e-01,\n         1.8506e-01,  1.7737e-01,  8.0029e-01,  1.4868e-01,  4.3793e-02,  3.6768e-01,  3.2861e-01, -5.0842e-02, -2.3950e-01, -2.8882e-01,  7.4170e-01, -4.3726e-01,  3.3008e-01, -5.4047e-02, -2.2207e+00,  7.1655e-02,  4.9585e-01, -8.8623e-01,  3.3789e-01,  2.6733e-01,  2.3340e-01,  5.4395e-01,  1.4766e+00,  1.9849e-01,\n        -3.2446e-01,  2.0435e-01,  4.5728e-01,  3.5327e-01, -1.1475e-01,  6.1035e-01, -7.2571e-02,  4.8462e-02,  9.0576e-02, -1.5417e-01, -2.2988e+00,  1.2573e-01,  1.7542e-01,  3.5229e-01,  1.7847e-01,  6.9287e-01,  3.0542e-01,  1.2493e-03, -4.1309e-01,  4.9414e-01, -2.7417e-01,  1.4580e-02, -8.8232e-01,  4.1772e-01,\n         1.6089e-01,  3.7256e-01, -7.2388e-02,  2.4475e-01,  5.3864e-02,  5.8197e-02,  2.7557e-02, -2.1899e-01])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 80, 20, 20]]",,,256000,3.037,36789,0.081,5.086852,3.605242,0.292043,68.6,68.1,2400023808,2400033792,459,False,,
aa61ed83b479a6e0,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 80, ""in_channels"": 80, ""kernel_size"": [3, 3], ""out_channels"": 80, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 80, 20, 20]]",,288000,256000,3.037,9051,0.3293,5.231797,3.750187,1.234817,68.6,68.6,2400020480,2400037120,485,False,,
