t_ms,phase,window_id,I_A,V_V,P_W
189665.4942049645,bench:84ef5338b41f8143,118,2.00032,0.8184852,1.637232315264
189680.9616299579,bench:84ef5338b41f8143,118,8.2156,0.9299625,7.640199915
189693.36312200176,bench:84ef5338b41f8143,118,5.37586,0.9294252,4.996459755672
189697.61161797214,bench:84ef5338b41f8143,118,4.22389,0.9291566,3.9246552711739997
189701.8440029933,bench:84ef5338b41f8143,118,4.07208,0.928888,3.7825062470399997
189709.41829995718,bench:84ef5338b41f8143,118,8.804979,0.928888,8.178839333352
189713.74498098157,bench:84ef5338b41f8143,118,4.18817,0.928888,3.8903408549600007
189717.98447699985,bench:84ef5338b41f8143,118,4.17924,0.9286194,3.880923341256
189722.2489179694,bench:84ef5338b41f8143,118,4.17031,0.928888,3.87375091528
189726.46469197934,bench:84ef5338b41f8143,118,4.1971,0.9291566,3.89976316586
189730.72968795896,bench:84ef5338b41f8143,118,8.769259,0.928888,8.145659453992
189737.47766000452,bench:84ef5338b41f8143,118,4.76862,0.9294252,4.432075597224
189749.46674797684,bench:84ef5338b41f8143,118,6.08133,0.9291566,5.650507906278
189757.3204129585,bench:84ef5338b41f8143,118,8.86749,0.9283507,8.232140548743
189761.60850195447,bench:84ef5338b41f8143,118,8.81391,0.9291566,8.189502648306
189765.90481196763,bench:84ef5338b41f8143,118,8.81391,0.928888,8.187135232080001
189773.3618139755,bench:84ef5338b41f8143,118,8.796049,0.9259331,8.1445529183219
189781.52386599686,bench:84ef5338b41f8143,118,4.21496,0.9280821,3.911828928216
189785.7499360107,bench:84ef5338b41f8143,118,6.00096,0.9278135,5.56777170096
189797.36152797705,bench:84ef5338b41f8143,118,5.8938,0.9286194,5.47309701972
189801.8049299717,bench:84ef5338b41f8143,118,8.8407,0.9294252,8.21676936564
189806.01964797825,bench:84ef5338b41f8143,118,8.858559,0.9291566,8.2309885613394
189813.34907800192,bench:84ef5338b41f8143,118,6.04561,0.9286194,5.614070730833999
189817.62011098908,bench:84ef5338b41f8143,118,8.8407,0.928888,8.2120201416
189821.84953300748,bench:84ef5338b41f8143,118,8.858559,0.9304997,8.2428864919323
189826.08165900456,bench:84ef5338b41f8143,118,7.090419,0.9294252,6.590014097158799
189837.35419798177,bench:84ef5338b41f8143,118,5.7152,0.928888,5.3087806976000005
189841.68926801067,bench:84ef5338b41f8143,118,8.804979,0.9299625,8.1883002832875
189845.93537496403,bench:84ef5338b41f8143,118,8.8407,0.9299625,8.22151947375
