t_ms,phase,window_id,I_A,V_V,P_W
13973.842022009194,gap,14,0.93765,0.7225879,0.6775345444349999
13977.910501009319,gap,14,0.9287199,0.7228564,0.67133112352236
13981.972074019723,gap,14,0.9287199,0.7223192,0.67083221519208
13986.035849025939,gap,14,0.9287199,0.7225879,0.67108176222921
13990.095958986785,gap,14,0.93765,0.7225879,0.6775345444349999
13994.144956988748,gap,14,0.91979,0.7223192,0.664381976968
13998.22938098805,gap,14,0.9465799,0.7220506,0.68347858474294
14002.312249038368,gap,14,0.9465799,0.7223192,0.6837328361040801
14006.393357994966,gap,14,0.9287199,0.7223192,0.67083221519208
14010.459004028235,gap,14,1.15197,0.7225879,0.8323995831629999
14014.50615003705,gap,14,0.93765,0.7225879,0.6775345444349999
14018.589148006868,gap,14,0.91979,0.7223192,0.664381976968
14022.652868006844,gap,14,0.93765,0.7225879,0.6775345444349999
14026.707699988037,gap,14,0.93765,0.7223192,0.67728259788
14030.782309011556,gap,14,0.9465799,0.7225879,0.68398718212321
14034.845511021558,gap,14,0.9287199,0.7223192,0.67083221519208
14038.906268018764,gap,14,0.93765,0.7223192,0.67728259788
14042.97582199797,gap,14,0.91979,0.7220506,0.664134921374
14047.038523014635,gap,14,0.9287199,0.7223192,0.67083221519208
14051.100873039104,gap,14,0.9287199,0.7225879,0.67108176222921
14055.176149006002,gap,14,0.91979,0.721782,0.66388786578
14059.252832026687,gap,14,0.9287199,0.7225879,0.67108176222921
14063.329941011034,gap,14,0.9465799,0.7223192,0.6837328361040801
14067.400995001663,gap,14,0.91979,0.7223192,0.664381976968
14071.456474019215,gap,14,0.9287199,0.7225879,0.67108176222921
14075.523787003476,gap,14,0.93765,0.7225879,0.6775345444349999
14079.573525988963,gap,14,0.91979,0.7225879,0.664629124541
14083.656615985092,gap,14,0.9287199,0.7223192,0.67083221519208
14087.735244014766,gap,14,0.93765,0.7225879,0.6775345444349999
14091.816833999474,gap,14,0.91979,0.7225879,0.664629124541
14095.878869993612,gap,14,0.91979,0.7225879,0.664629124541
14099.946256028488,gap,14,0.93765,0.7225879,0.6775345444349999
14103.99677301757,gap,14,0.91979,0.7223192,0.664381976968
14108.063382038381,gap,14,0.9287199,0.7220506,0.67058276102694
14112.124306033365,gap,14,0.9465799,0.7223192,0.6837328361040801
14116.210951993708,gap,14,0.9287199,0.7223192,0.67083221519208
14120.275616995059,gap,14,0.91979,0.7223192,0.664381976968
14124.35448501492,gap,14,0.93765,0.7223192,0.67728259788
14128.410576027818,gap,14,0.9287199,0.7223192,0.67083221519208
14132.498443999793,gap,14,0.93765,0.7225879,0.6775345444349999
14136.570090020541,gap,14,0.93765,0.7223192,0.67728259788
14140.665346989408,gap,14,0.9465799,0.7223192,0.6837328361040801
14144.753160013352,gap,14,0.91979,0.7225879,0.664629124541
14148.885064991191,gap,14,0.93765,0.7225879,0.6775345444349999
14156.245419988409,gap,14,1.09839,0.8182165,0.898720821435
14160.402435983997,gap,14,1.09839,0.8182165,0.898720821435
14167.425905005075,gap,14,0.9465799,0.7225879,0.68398718212321
14171.489533036947,gap,14,0.93765,0.7220506,0.6770307450899999
14175.573827000335,gap,14,0.9287199,0.7220506,0.67058276102694
14179.650657984894,gap,14,0.91979,0.7228564,0.664876088156
14183.745119022205,gap,14,0.9287199,0.7223192,0.67083221519208
14187.79395002639,gap,14,0.91979,0.7223192,0.664381976968
14191.854523029178,gap,14,0.9287199,0.7223192,0.67083221519208
14195.922576007433,gap,14,0.91979,0.7220506,0.664134921374
14200.004685029853,gap,14,0.9287199,0.7223192,0.67083221519208
14204.075665038545,gap,14,0.91979,0.7223192,0.664381976968
14208.133884996641,gap,14,0.91979,0.7223192,0.664381976968
14212.195068015717,gap,14,0.9287199,0.7220506,0.67058276102694
14216.252918005921,gap,14,0.9287199,0.7223192,0.67083221519208
14220.30771302525,gap,14,0.91979,0.7223192,0.664381976968
14228.953388985246,bench:d90a26c2eb5ca493,15,2.63435,0.7223192,1.9028415845200002
14237.037440994754,bench:d90a26c2eb5ca493,15,2.92011,0.8638819,2.522630175009
14243.80337598268,bench:d90a26c2eb5ca493,15,4.05422,0.928888,3.76591630736
14247.919929039199,bench:d90a26c2eb5ca493,15,4.06315,0.9286194,3.77311991511
14256.976693985052,bench:d90a26c2eb5ca493,15,5.509809,0.928888,5.117995462392
14264.749063993804,bench:d90a26c2eb5ca493,15,5.509809,0.9291566,5.1194753970894
14273.01017002901,bench:d90a26c2eb5ca493,15,4.02743,0.9291566,3.742113165538
14281.02785203373,bench:d90a26c2eb5ca493,15,2.71472,0.928888,2.52167083136
14285.100887005683,bench:d90a26c2eb5ca493,15,3.00048,0.928888,2.7871098662400002
14289.19031098485,bench:d90a26c2eb5ca493,15,4.09887,0.9286194,3.8062902000779997
14297.002106031869,bench:d90a26c2eb5ca493,15,5.509809,0.9326486,5.1387156501174
14308.953121013474,bench:d90a26c2eb5ca493,15,5.509809,0.9294252,5.120955331786799
14316.736934997607,bench:d90a26c2eb5ca493,15,5.48302,0.9291566,5.094584220932
14320.996208989527,bench:d90a26c2eb5ca493,15,5.38479,0.928888,5.00186681352
14332.9658540315,bench:d90a26c2eb5ca493,15,5.48302,0.9315742,5.107839970084
14344.957776018418,bench:d90a26c2eb5ca493,15,5.42944,0.9294252,5.046258357887999
14352.733738021925,bench:d90a26c2eb5ca493,15,5.43837,0.9294252,5.054558124923999
14356.815292034298,bench:d90a26c2eb5ca493,15,5.52767,0.9280821,5.1301315817069995
14360.953678027727,bench:d90a26c2eb5ca493,15,4.09887,0.9296938,3.810694026006
14365.07584201172,bench:d90a26c2eb5ca493,15,4.09887,0.9286194,3.8062902000779997
14369.185821036808,bench:d90a26c2eb5ca493,15,4.09887,0.928888,3.80739115656
14373.276985017583,bench:d90a26c2eb5ca493,15,4.08994,0.9291566,3.8001947446040005
14377.373019990046,bench:d90a26c2eb5ca493,15,4.09887,0.9291566,3.808492113042
14381.489388004411,bench:d90a26c2eb5ca493,15,4.07208,0.928888,3.7825062470399997
14385.550849023275,bench:d90a26c2eb5ca493,15,4.08994,0.9286194,3.7979976288360002
14389.64438403491,bench:d90a26c2eb5ca493,15,4.09887,0.928888,3.80739115656
14393.69593799347,bench:d90a26c2eb5ca493,15,4.12566,0.9291566,3.833384218356
14397.72443601396,bench:d90a26c2eb5ca493,15,4.09887,0.9283507,3.805188833709
14401.873433031142,bench:d90a26c2eb5ca493,15,4.08994,0.9291566,3.8001947446040005
14405.958504998125,bench:d90a26c2eb5ca493,15,4.08994,0.9280821,3.7958001040740004
14409.981226024684,bench:d90a26c2eb5ca493,15,4.08994,0.9286194,3.7979976288360002
14414.07070501009,bench:d90a26c2eb5ca493,15,4.09887,0.9304997,3.813997305339
14418.169851007406,bench:d90a26c2eb5ca493,15,4.08994,0.9304997,3.8056879430180004
14422.261534025893,bench:d90a26c2eb5ca493,15,4.09887,0.9294252,3.8095930695239995
14426.314809999894,bench:d90a26c2eb5ca493,15,4.07208,0.928888,3.7825062470399997
14430.313327000476,bench:d90a26c2eb5ca493,15,4.13459,0.928888,3.8405710359200005
14434.358361992054,bench:d90a26c2eb5ca493,15,4.12566,0.9283507,3.8300593489619996
14438.33119503688,bench:d90a26c2eb5ca493,15,4.11673,0.9283507,3.8217691772109994
14442.3227669904,bench:d90a26c2eb5ca493,15,4.11673,0.9291566,3.8250868499179997
14446.33009901736,bench:d90a26c2eb5ca493,15,4.36677,0.928888,4.05624025176
14450.392968021333,bench:d90a26c2eb5ca493,15,4.1078,0.928888,3.8156861264
14454.489206022117,bench:d90a26c2eb5ca493,15,4.1078,0.9286194,3.81458277132
14458.498611988034,bench:d90a26c2eb5ca493,15,4.13459,0.9283507,3.8383495207130003
14462.637332035229,bench:d90a26c2eb5ca493,15,4.1078,0.9283507,3.81347900546
14466.621275001671,bench:d90a26c2eb5ca493,15,4.1078,0.9294252,3.81789283656
14470.687995024491,bench:d90a26c2eb5ca493,15,4.1078,0.9296938,3.81899619164
14474.758586031385,bench:d90a26c2eb5ca493,15,4.11673,0.9307683,3.8317217836589994
14478.74741803389,bench:d90a26c2eb5ca493,15,4.1078,0.9291566,3.8167894814800003
14482.734397985041,bench:d90a26c2eb5ca493,15,4.45607,0.9286194,4.137993049758
14486.755730002187,bench:d90a26c2eb5ca493,15,4.1078,0.9291566,3.8167894814800003
14490.734728984535,bench:d90a26c2eb5ca493,15,4.13459,0.9291566,3.8416815867940004
14494.711820036173,bench:d90a26c2eb5ca493,15,4.1078,0.9294252,3.81789283656
14498.696837981697,bench:d90a26c2eb5ca493,15,4.2864,0.9291566,3.9827368502400002
14502.739613992162,bench:d90a26c2eb5ca493,15,4.12566,0.9283507,3.8300593489619996
14506.694853014778,bench:d90a26c2eb5ca493,15,4.11673,0.9283507,3.8217691772109994
14510.755870025605,bench:d90a26c2eb5ca493,15,4.14352,0.9291566,3.849978955232
14514.722849999089,bench:d90a26c2eb5ca493,15,4.12566,0.9291566,3.833384218356
14518.708646006417,bench:d90a26c2eb5ca493,15,4.1971,0.9286194,3.89750848374
14522.684125986416,bench:d90a26c2eb5ca493,15,4.13459,0.9291566,3.8416815867940004
14526.670494989958,bench:d90a26c2eb5ca493,15,4.12566,0.9291566,3.833384218356
14530.62916098861,bench:d90a26c2eb5ca493,15,4.14352,0.9286194,3.8477530562879996
14534.604399988893,bench:d90a26c2eb5ca493,15,4.14352,0.9283507,3.8466396924639996
14538.621806015726,bench:d90a26c2eb5ca493,15,4.08994,0.9291566,3.8001947446040005
14542.594027006999,bench:d90a26c2eb5ca493,15,3.572,0.9291566,3.3189473752
14546.830598032102,bench:d90a26c2eb5ca493,15,4.13459,0.9291566,3.8416815867940004
14556.925853015855,bench:d90a26c2eb5ca493,15,5.50088,0.9280821,5.105268262248001
14561.327607021667,bench:d90a26c2eb5ca493,15,5.48302,0.9299625,5.0990029867499995
