config_id,class,config_json,input_kind,input_shapes,input_dtypes,macs,bytes_moved,window_s,N_calls,t_per_call_ms,P_mean_W,P_delta_W,E_per_call_mJ,temp_start_C,temp_end_C,freq_start_MHz,freq_end_MHz,samples_used,SKIPPED,skip_reason,error
e302c5bf63588fc6,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.5376,  0.6489,  0.3789,  0.0144,  0.4165,  0.6089,  0.3945,  0.9707, -0.1805,  1.8018,  0.9771,  1.4990,  1.7646, -0.2158,  1.9629,  0.3142,  0.0620, -0.3801,  0.6851,  1.5527,  0.3774, -0.1843,  0.6431, -0.5405,  1.8057,  0.2737,  0.1382, -0.5361,  1.7041, -0.3669,  0.8711, -0.8896,  0.6211,  0.5425,\n         1.7334,  0.6538,  1.6025,  0.0478,  1.3223,  0.6880,  0.6680,  0.2001,  0.1608, -0.0215,  0.4702,  0.3718,  0.6904,  0.2455,  0.0794,  0.3555,  0.4504,  0.1277,  1.3105,  0.6450,  1.7041,  1.1201,  1.6191,  1.5361, -0.0133,  0.0253,  0.1714,  0.1008,  0.3652,  0.2317,  1.7705, -0.3804,  0.1132,  0.2008,\n         0.3438, -0.4177,  0.3684, -0.2008,  1.5996, -1.1484,  1.2578,  1.7246,  0.5361,  0.1283,  1.1973,  0.5005,  0.1871,  0.2245,  1.2197, -0.1608, -0.0816,  0.0980,  0.4324, -0.2167,  0.9097, -0.0048,  0.2045,  0.5312,  0.3911,  0.2549,  1.3164,  1.0615,  0.1671,  0.2815,  0.4236,  1.2646,  0.2639,  0.5117,\n         0.2556,  2.4023,  1.3896,  0.2198, -0.1320,  0.5088,  0.2703,  0.5610,  0.3774,  1.5459,  1.5312,  0.1174,  0.1437,  0.4463,  0.4500,  1.4814,  1.7148,  0.9116,  0.7495,  0.1923,  0.7368,  0.3032,  1.1006,  0.4543,  0.3560,  0.3042])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 128, 40, 40]]",,,1638400,3.036,19072,0.1562,5.474362,3.942053,0.615711,65.3,69.7,2400023808,2400033792,458,False,,
f013c005cbb7af24,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 128, ""kernel_size"": [1, 1], ""out_channels"": 80, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 128, 40, 40]]",,16384000,1331200,3.036,2380,1.252,5.100244,3.567935,4.467192,67.5,68.6,2400020480,2400030464,546,False,,
e06382e001d3668f,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 4.6167e-01,  2.9639e-01,  3.2129e-01, -1.9697e+00,  1.5381e-01, -8.0933e-02, -4.7095e-01, -8.2568e-01, -2.3669e-01,  5.2539e-01, -1.3123e-01, -1.4336e+00,  3.2422e-01, -1.8105e+00,  5.4053e-01, -1.8933e-01, -3.8110e-01,  2.0007e-01,  2.1350e-01,  7.7686e-01,  4.0820e-01,  8.8623e-02,  2.2144e-01, -6.2500e-01,\n         2.6611e-01,  5.8545e-01,  8.3447e-01, -1.2817e-01, -9.3652e-01, -1.2311e-01,  4.7339e-01, -2.5757e-01,  5.2979e-01, -2.9028e-01,  6.7285e-01, -8.0518e-01, -1.1592e+00, -1.3171e-01,  1.0681e-01,  8.4778e-02, -4.7791e-02,  2.9858e-01, -8.4668e-01, -4.5215e-01,  2.1680e-01, -2.4185e-02, -9.3994e-02, -2.4216e-02,\n         3.3691e-01, -6.4307e-01,  7.3547e-02, -1.8494e-01,  3.3722e-02, -1.1982e+00,  2.4084e-01,  1.0986e-01,  5.0635e-01,  5.9473e-01, -3.8940e-01,  3.3154e-01,  1.5918e+00,  8.5205e-01, -2.9175e-01,  5.2795e-02,  3.4814e-01,  2.7161e-02,  1.8127e-01,  7.8308e-02,  6.1377e-01, -1.5051e-01,  3.2837e-01, -3.2067e-04,\n         2.2449e-01, -3.6206e-01,  1.4526e-01, -3.2080e-01,  1.3599e-03,  1.8848e-01,  5.5127e-01,  4.3042e-01])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 80, 40, 40]]",,,1024000,3.036,16448,0.1811,4.997169,3.464859,0.627563,67.5,68.6,2400023808,2400017408,518,False,,
02e3235f7cad86c0,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 80, ""in_channels"": 80, ""kernel_size"": [3, 3], ""out_channels"": 80, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 80, 40, 40]]",,1152000,1024000,3.037,4615,0.6458,5.209546,3.677237,2.374681,68.1,68.6,2400023808,2400033792,399,False,,
745e77933cd1d842,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.0100,  1.2090,  1.2109, -0.5122,  0.8765,  1.0811,  0.3801,  0.0197,  0.7979,  1.5195,  0.2866, -0.4241,  1.0967, -2.0488, -0.9297, -0.3787,  0.9282,  0.7964,  1.5088,  0.7202, -1.0361,  1.0332,  0.0576,  0.8818,  1.3428,  0.7432, -1.0879,  0.5410,  0.1844,  0.8550,  0.8862,  0.9072,  0.7246,  0.4023,\n        -1.3584,  0.8516,  0.3142,  0.2314,  1.4658,  1.2178,  0.9951,  1.2373, -0.0950,  0.9141,  0.2288,  1.0566,  0.4441,  0.2263,  1.1357,  0.5972,  0.7363,  0.7100,  0.7412,  0.9727,  1.3369,  0.6558,  0.7388,  0.7188,  0.6758,  1.3730,  0.3730, -0.0191,  0.8735,  0.8467,  0.8550,  0.6924,  0.9092,  0.9985,\n         0.8315,  0.7598,  0.7378,  0.6514,  0.8799, -0.7856,  0.7495,  0.3831,  1.1846,  0.6636,  0.9385,  1.0244])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 80, 40, 40]]",,,1024000,3.036,18961,0.1571,5.298514,3.766205,0.59171,66.4,67.5,2400023808,2400030464,438,False,,
62fc23829a42a565,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 80, ""kernel_size"": [1, 1], ""out_channels"": 80, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 80, 40, 40]]",,10240000,1024000,3.038,3302,0.9028,5.262693,3.730384,3.367716,68.6,68.1,2400033792,2400023808,421,False,,
41a7615e88978f73,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-1.3831e-01,  2.0723e+00,  2.0684e+00,  2.7197e-01, -6.3965e-01, -1.1005e-01, -3.7207e-01,  2.1216e-01,  1.3584e+00,  5.5566e-01,  4.0508e+00,  3.8257e-01,  8.5791e-01,  5.2109e+00, -2.4433e-03,  5.0508e+00,  6.9531e-01, -4.6265e-01,  5.6396e-01, -2.7930e-01,  1.0439e+00,  1.8877e+00, -1.6663e-01,  4.2749e-01,\n         5.8672e+00,  1.4824e+00,  3.1699e+00, -2.0435e-01, -7.0251e-02, -3.0249e-01, -9.3460e-03,  1.6943e+00,  8.4033e-01,  4.0273e+00,  1.7461e+00,  1.8740e+00,  2.0254e+00,  8.2471e-01, -3.4546e-02,  3.3457e+00,  3.6250e+00,  1.6516e-01, -3.2043e-02,  5.8496e-01,  2.6016e-02,  9.4385e-01,  1.0361e+00,  1.2002e+00,\n        -2.0374e-01,  6.8867e+00,  2.7246e-01,  5.7275e-01,  6.0645e-01,  1.4697e-01,  3.0645e+00, -4.9268e-01,  4.3970e-01,  2.9434e+00,  4.4580e-01,  3.5488e+00,  3.4668e+00,  1.7021e+00,  8.1250e-01,  1.1094e+00, -1.7334e-01,  1.2354e+00, -2.0166e-01,  1.2708e-01,  9.3945e-01,  2.9043e+00,  3.4824e+00,  1.4805e+00,\n         3.1797e+00, -1.0645e-01,  8.8672e-01, -2.4719e-01,  7.3096e-01,  2.1826e-01,  1.7188e+00,  1.8359e+00])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 80, 40, 40]]",,,1024000,3.037,18104,0.1646,5.238375,3.706065,0.609875,67.5,67.5,2400027136,2400017408,468,False,,
1d59f5ed9b630ace,Conv2d,"{""bias"": ""Parameter containing:\ntensor([ -6.7031, -10.4922,  -9.3438, -10.4844, -10.7734, -11.0469, -10.7344, -10.1953, -10.5625, -10.5312, -11.2266, -11.0391, -11.1641, -10.1641,  -9.9688,  -9.9062, -10.2500, -10.6406, -10.7031, -10.4062, -10.3359, -11.2422, -10.9141, -10.8672, -10.6875,  -9.6641, -10.2031, -10.4844, -10.1016, -11.2188, -10.7656,\n        -11.1328, -11.3516, -11.0078, -10.7266, -11.3516, -10.5703, -10.5078, -10.8594,  -9.6641, -10.6328,  -9.6641, -10.6875, -10.3828, -10.7656,  -9.5781,  -9.8984, -10.3984, -10.5938, -10.4688, -10.6094, -10.5234, -10.9141, -11.1641,  -9.8906,  -9.8906,  -9.0156, -10.3125, -10.1562, -10.2344,  -9.4219, -10.4844,\n        -10.3750, -10.6328, -11.3906, -10.9531, -11.1328, -10.8672, -11.1797, -10.8828, -11.5469, -10.4844, -10.7266,  -9.7734, -10.7031, -10.4844, -10.7031, -10.1641, -11.2500, -10.7891])"", ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 80, ""kernel_size"": [1, 1], ""out_channels"": 80, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 80, 40, 40]]",,10240000,1024000,3.037,3363,0.8861,5.472124,3.939815,3.491185,67.0,68.1,2400027136,2400023808,420,False,,
604e7bd8dd66b66f,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 256, ""in_channels"": 256, ""kernel_size"": [3, 3], ""out_channels"": 256, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 256, 20, 20]]",,921600,819200,3.037,5892,0.5058,5.400148,3.867838,1.956221,67.5,68.6,2400027136,2400027136,447,False,,
e684fd3649bf6d43,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.2332,  0.3569,  0.2280,  0.0146,  0.0886, -0.0193,  0.2227,  0.3137,  0.8926,  0.3684,  0.6543,  0.0260,  0.5654,  0.5806,  0.6782, -0.1229,  0.3113,  0.0751,  0.3330,  0.1196, -0.0091,  0.1113, -0.0686, -0.1810,  0.1285,  0.1177, -0.5127,  0.3628,  0.0834,  0.0593,  0.8179, -0.0351,  0.2394,  0.0795,\n         0.8408,  0.2202,  0.1549, -0.3572, -0.3381,  0.3154,  0.4832,  0.1934,  0.2563,  0.3386,  0.8203,  0.4788, -0.3616, -0.1736,  0.2793, -0.1438, -0.1349,  0.6592,  0.4128,  0.1488,  0.0564,  0.3481,  0.0653,  0.2996,  0.0380,  0.7188, -0.1700,  0.1317,  0.7231,  0.0312,  0.7173,  0.1825,  0.7529,  0.1423,\n         0.1610,  0.0660, -0.0717, -0.3345, -0.0179,  0.6704, -0.1472,  0.3542,  0.0213, -0.1331, -0.1829,  0.7710,  0.0339, -0.0137, -0.1899,  0.9844, -0.2664,  0.9326, -0.0910,  0.0580,  0.0101,  0.3672, -0.1383, -0.2905, -0.1549,  0.9277,  0.5459,  0.0719,  0.1794,  0.2505,  0.8086, -0.0034,  0.4006,  0.0252,\n         0.5059,  0.8872,  0.2573,  0.3560,  0.7441,  0.1698,  0.1277, -0.0655,  0.0831,  0.1503,  0.3391, -0.1002, -0.0582,  0.0264,  0.0319,  0.4712,  0.0077,  0.2375,  0.6001, -0.0076,  0.1090,  0.1743, -0.1538,  0.1365, -0.2708,  0.5962, -0.0044,  0.0306, -0.1559,  0.2040,  0.9336, -0.8501,  0.0218, -0.1005,\n         0.0468,  0.5034, -0.0317,  0.0902,  0.0779,  0.1821, -0.0457,  0.8286, -0.1609,  0.0681,  0.3513,  0.6362,  0.2449,  0.0484, -0.1240, -0.1656,  0.7642, -0.0551,  0.4231,  0.3474,  0.0315,  0.2406, -0.2412,  0.4104,  0.0186,  0.3389,  0.0672,  0.6880,  0.1029,  0.1359, -0.0316,  0.0063, -0.3218,  0.2556,\n        -0.0904,  0.2856, -0.0383,  0.7119,  0.6797,  0.0733, -0.0775, -0.0381,  0.4355, -0.0602, -0.0227,  0.0053,  0.2063,  0.1639,  0.0224,  0.7476,  0.6030, -0.0632,  0.8037,  0.0197,  0.1669,  0.1100,  0.0248, -0.3560,  0.1667,  0.0771, -0.1434, -0.0072, -0.0651,  0.5811,  0.6680,  0.6772, -0.0317, -0.0480,\n         0.4434,  0.2158,  0.8032,  0.2737, -0.1798,  0.3784,  0.3447, -0.0834,  0.6475, -0.2253, -0.0243, -0.0627, -0.1153,  0.0394,  0.6016,  0.4331, -0.2047,  0.1268,  0.1876,  0.6196,  0.0582,  0.7495, -0.1473,  0.1376,  0.0701, -0.0801,  0.3726, -0.0645,  0.0931,  0.1167,  0.2139, -0.1062, -0.0350,  0.4355,\n         0.7388,  0.4851,  0.0232,  0.0158,  0.4690,  0.2817,  0.2976, -0.2234, -0.7559,  0.5586, -0.0568,  0.0094,  0.8970,  0.4148,  0.0199,  0.1483,  0.5605, -0.0128])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 256, 20, 20]]",,,819200,3.037,25187,0.1183,5.1948,3.662491,0.433159,69.2,69.7,2400023808,2400027136,477,False,,
6e2b00bfca4e23b4,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 256, ""kernel_size"": [1, 1], ""out_channels"": 80, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 256, 20, 20]]",,8192000,537600,3.037,5451,0.5467,5.444791,3.912481,2.139045,67.5,69.2,2400023808,2400023808,444,False,,
279be1f159174cd6,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-1.4819e-01, -4.2511e-02,  1.6146e-03, -6.2158e-01,  4.5093e-01,  5.1453e-02,  1.9299e-01,  4.7485e-01,  3.4717e-01, -8.1543e-02,  3.3154e-01, -1.9604e-01,  1.3623e-01,  1.5369e-01, -3.4393e-02, -2.2910e+00,  4.1431e-01,  2.3926e-01,  3.4546e-01,  4.3188e-01,  7.3914e-02, -3.5352e-01, -2.9800e-02,  4.4702e-01,\n        -1.2018e-01,  2.8320e-01,  3.7817e-01,  5.7678e-02,  2.5513e-01,  3.3716e-01, -2.8467e-01,  3.6816e-01,  1.4087e-01,  4.4458e-01,  2.2278e-01,  1.8945e-01,  4.5142e-01, -1.8818e+00,  3.3569e-01,  2.5415e-01,  3.8428e-01,  4.7095e-01,  1.6992e-01,  7.1191e-01, -2.3804e-01,  5.8057e-01,  4.4995e-01, -1.4883e+00,\n        -9.9170e-01,  1.5796e-01, -3.7994e-02, -6.6490e-03,  4.6484e-01,  1.3863e-02,  1.9775e-02, -6.6260e-01, -1.2002e+00,  5.9375e-01, -1.7959e+00,  6.3525e-01,  5.0879e-01,  6.0059e-01,  1.6284e-01, -1.7168e+00, -2.2925e-01, -3.4180e-01, -2.8418e-01, -1.7529e-01,  3.3740e-01, -2.3376e-01, -3.9917e-02, -8.4900e-02,\n         4.6680e-01,  1.0187e-01, -3.8989e-01,  6.2158e-01,  9.1858e-02, -3.7573e-01,  3.6157e-01,  6.4990e-01])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 80, 20, 20]]",,,256000,3.037,28934,0.1029,4.725416,3.193106,0.328728,68.1,67.0,2400017408,2400023808,544,False,,
aa61ed83b479a6e0,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 80, ""in_channels"": 80, ""kernel_size"": [3, 3], ""out_channels"": 80, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 80, 20, 20]]",,288000,256000,3.037,7262,0.4103,4.764653,3.232344,1.326381,67.5,68.1,2400033792,2400023808,512,False,,
27e028b91342ad32,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 0.3774,  0.2546,  0.0248,  0.0781,  0.6709,  0.3149,  0.0138,  1.1094,  0.8633,  0.7593,  0.9385,  0.8936,  0.6929,  0.8296,  1.0283, -1.1250,  0.9761,  1.0918,  1.0811,  0.8594,  0.9961,  0.9365,  0.2247,  0.5254,  0.6519,  0.6636,  1.1709,  1.1279,  0.9897,  0.7188,  0.6899,  0.6929,  0.7505, -0.3516,\n        -0.5728,  0.7935,  0.7676, -1.3789,  0.4409,  0.3008, -0.5483,  0.5679,  1.1455,  0.7705,  0.9619,  0.9541,  1.1113, -1.3594,  0.9170,  0.4812,  0.5854,  0.8447,  0.7905,  0.8564,  0.7598,  0.3601,  0.8159,  0.5747, -1.3213,  0.9312,  0.4651,  0.9609,  0.5063, -1.4619,  0.1722,  0.9404,  0.8052,  0.1224,\n         0.9067,  0.8770,  0.0368,  0.9741, -0.2430,  1.0928, -0.7241,  0.2937,  0.6572,  0.7505,  1.0049,  1.0342])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 80, 20, 20]]",,,256000,3.037,39827,0.0748,5.185312,3.653002,0.27325,66.4,68.6,2400020480,2400020480,424,False,,
7beb147b985c373a,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 80, ""kernel_size"": [1, 1], ""out_channels"": 80, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 80, 20, 20]]",,2560000,256000,3.038,7562,0.3941,5.169192,3.636882,1.433253,68.1,68.1,2400020480,2400023808,460,False,,
4e50fc609f3f80f3,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([ 4.0186e-01,  3.7461e+00, -6.3574e-01,  6.2773e+00,  3.4844e+00,  1.1609e-01,  9.6777e-01,  2.8887e+00,  3.8535e+00,  5.1971e-02,  1.9482e+00,  1.2920e+00,  2.4980e+00,  2.3281e+00,  1.6465e+00,  2.4277e+00,  1.4971e+00,  3.3945e+00,  3.4253e-01, -2.3022e-01,  2.5854e-01,  2.9453e+00,  3.4531e+00,  1.2822e+00,\n        -5.5511e-02,  4.6250e+00,  4.2500e+00,  4.4775e-01,  1.3789e+00,  4.2617e+00,  3.3652e+00,  1.5273e+00, -3.3875e-02,  3.5449e+00,  1.2617e+00,  2.0508e+00,  3.1523e+00,  8.8318e-02, -2.1347e-02,  2.0703e+00,  4.1650e-01,  2.5806e-01,  1.0195e+00,  4.4189e-01,  1.4771e-02,  4.3433e-01,  1.1475e+00,  1.9727e+00,\n         1.9409e-01,  3.8477e+00,  5.3369e-01,  2.9961e+00,  6.6309e-01,  4.0664e+00,  1.0620e-02, -3.6133e-01, -6.0455e-02,  6.6064e-01,  7.5830e-01,  2.5547e+00,  3.3008e+00,  2.6074e+00,  2.6489e-01,  1.1377e+00, -2.5366e-01,  2.4277e+00, -1.0971e-02,  1.5098e+00,  2.2974e-01,  1.1680e+00, -7.0459e-01,  2.0977e+00,\n         1.0107e+00,  1.9666e-01,  4.9463e-01, -5.4382e-02,  1.6670e+00,  2.1836e+00, -6.3419e-04,  1.6943e+00])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 80, 20, 20]]",,,256000,3.038,28113,0.106,4.630339,3.09803,0.328254,68.6,67.0,2400033792,2400020480,538,False,,
9d31dcf0cfe982c3,Conv2d,"{""bias"": ""Parameter containing:\ntensor([-5.8320, -9.1641, -8.4922, -8.9688, -9.1641, -9.1406, -8.6406, -8.6484, -9.1406, -9.4531, -9.5000, -9.7891, -9.7266, -8.7969, -9.2656, -8.7500, -8.8203, -9.1328, -9.4922, -8.9922, -9.0938, -9.4766, -9.4922, -9.5156, -9.5859, -8.7109, -9.3359, -9.4297, -8.8672, -9.9141, -9.4922, -9.6094, -9.8359, -9.6094,\n        -9.6562, -9.7500, -9.3672, -9.3359, -9.5312, -9.3516, -9.4531, -9.2344, -9.7812, -9.4062, -9.7422, -8.3359, -8.9766, -9.2734, -9.1094, -9.4375, -9.5859, -9.6172, -9.7031, -9.2734, -9.3359, -8.8438, -8.4297, -8.5391, -8.9219, -8.2188, -6.6992, -9.3047, -8.9531, -9.2734, -9.9688, -9.7344, -9.5156, -9.5859,\n        -9.7969, -8.8984, -9.9062, -9.3594, -9.2812, -9.0312, -9.3828, -9.5391, -9.3359, -8.9531, -9.7969, -9.5391])"", ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 80, ""kernel_size"": [1, 1], ""out_channels"": 80, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 80, 20, 20]]",,2560000,256000,3.041,7940,0.3753,5.309094,3.776784,1.417441,67.0,68.1,2400027136,2400030464,457,False,,
bf0911eb81b17c13,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 16, ""kernel_size"": [1, 1], ""out_channels"": 1, ""padding"": [0, 0], ""stride"": [1, 1]}",multi,"[[1, 16, 4, 8400]]",,537600,2284800,3.038,2608,1.1427,5.103642,3.571332,4.081028,67.5,67.0,2400033792,2400027136,413,False,,
3916c0d3bcef353e,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.7017,  0.4570, -1.1084, -1.4131, -1.3193, -0.3074, -0.5811,  0.6519,  0.2399,  0.1450, -0.1031,  0.9263, -0.2856, -0.7017, -1.0576, -0.9067,  0.2467, -0.2374,  0.3999, -0.9243,  0.6147,  0.8105,  0.3469, -1.2578,  0.2246, -0.6069, -0.4497, -0.2241, -0.9780, -0.1285,  0.0231,  0.6621, -0.8989, -0.8286,\n        -0.4365, -0.1261, -0.3567,  0.4045, -0.3838, -0.2002,  0.1371, -0.0054, -0.1254, -1.0078,  0.1577,  1.0566, -0.1782,  0.1727, -0.7280,  0.7598, -0.7793,  0.3933,  0.6919, -0.3376, -0.1821, -0.2233,  0.9424, -0.4397,  0.2705,  0.5098, -1.0947, -1.1270, -0.6704,  0.0107])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 80, 80]]",,,3276800,3.039,11600,0.2569,5.6379,4.105591,1.054782,68.1,68.6,2400027136,2400020480,443,False,,
bfe2d35738daa116,ConvTranspose2d,"{""bias"": ""Parameter containing:\ntensor([-0.0356, -0.0404,  0.0034, -0.0492, -0.1039,  0.0129, -0.0332,  0.1086,  0.0283,  0.0233,  0.0460,  0.0699,  0.1185,  0.0859,  0.1685,  0.0056,  0.0448, -0.0081, -0.0127,  0.1611,  0.0197, -0.0207, -0.1456, -0.0897, -0.0666,  0.0851, -0.0185, -0.0427,  0.0671,  0.0209,  0.1543,  0.0801,  0.0318, -0.1109,\n         0.0238,  0.0591, -0.1797, -0.1198, -0.0166, -0.0969,  0.0021, -0.0417, -0.0555, -0.1417, -0.0322, -0.0161,  0.0428,  0.0492, -0.0111,  0.0469, -0.0212,  0.1105, -0.1035, -0.0253,  0.0599, -0.0013,  0.0116,  0.0191,  0.0363, -0.0236,  0.0273,  0.0556, -0.0418, -0.0511])"", ""class"": ""ConvTranspose2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 64, ""kernel_size"": [2, 2], ""out_channels"": 64, ""padding"": [0, 0], ""stride"": [2, 2]}",multi,"[[1, 64, 80, 80]]",,419430400,8192000,3.061,111,27.0405,4.519721,2.987411,80.781041,69.2,68.6,2400033792,2400020480,395,False,,
b9fcfe2cc9c2fc97,Conv2d,"{""bias"": null, ""class"": ""Conv2d"", ""dilation"": [1, 1], ""groups"": 1, ""in_channels"": 64, ""kernel_size"": [3, 3], ""out_channels"": 64, ""padding"": [1, 1], ""stride"": [1, 1]}",multi,"[[1, 64, 160, 160]]",,943718400,13107200,3.062,93,32.276,5.064427,3.532118,114.002723,68.1,68.1,2400020480,2400020480,367,False,,
1be6e6c5b8ba8b62,BatchNorm2d,"{""bias"": ""Parameter containing:\ntensor([-0.8750, -1.3789, -0.2996, -0.3438, -1.5947, -1.0684, -1.0830, -1.1865, -1.0537, -1.4043, -1.1221, -0.2439, -0.5068, -1.1279, -1.0801, -1.7314, -1.3789, -1.6963, -1.0645, -1.1875, -0.5044, -0.3374, -1.2432, -1.1660, -1.0752, -1.0654, -1.1387, -0.7319, -0.5557, -0.8960, -1.2246, -1.1016, -0.1659, -1.1182,\n        -1.0615, -0.6865, -1.2754, -1.1572, -1.0908, -0.5020, -0.6602, -0.1685, -0.2386, -0.9453, -0.9912, -1.2197, -0.6426, -0.3901, -0.8101, -0.4438, -0.9819, -1.0996, -1.1152, -0.9956, -0.1508, -1.1357, -0.8745, -0.3184, -1.0312, -1.0654, -0.8916, -2.3652, -0.8862, -0.7646])"", ""class"": ""BatchNorm2d"", ""eps"": 0.001}",multi,"[[1, 64, 160, 160]]",,,13107200,3.038,3410,0.8739,5.919777,4.387467,3.834364,68.6,69.7,2400030464,2400033792,462,False,,
